time,data
2025/05/14 12:38:24.527381993,-47.0
2025/05/14 12:38:24.617231290,-48.43239448782706
2025/05/14 12:38:24.730943408,-49.0
2025/05/14 12:38:24.822669721,-50.145915590261644
2025/05/14 12:38:24.921816628,-51.0
2025/05/14 12:38:25.32307205,-51.0
2025/05/14 12:38:25.120104141,-51.0
2025/05/14 12:38:25.226432311,-51.0
2025/05/14 12:38:25.322617510,-52.0
2025/05/14 12:38:25.414674426,-52.85943669269624
2025/05/14 12:38:25.518031241,-54.0
2025/05/14 12:38:25.622103954,-55.43239448782706
2025/05/14 12:38:25.716510823,-56.0
2025/05/14 12:38:25.821040371,-56.0
2025/05/14 12:38:25.921467307,-57.00000000000001
2025/05/14 12:38:26.16478411,-57.00000000000001
2025/05/14 12:38:26.118097011,-56.0
2025/05/14 12:38:26.222039860,-56.0
2025/05/14 12:38:26.321794235,-56.0
2025/05/14 12:38:26.415646558,-56.0
2025/05/14 12:38:26.518705878,-56.0
2025/05/14 12:38:26.622377751,-56.0
2025/05/14 12:38:26.724606234,-56.0
2025/05/14 12:38:26.814291201,-57.432394487827054
2025/05/14 12:38:26.915483611,-58.00000000000001
2025/05/14 12:38:27.21636951,-56.85408440973837
2025/05/14 12:38:27.120849584,-56.0
2025/05/14 12:38:27.217445240,-56.0
2025/05/14 12:38:27.321012640,-57.00000000000001
2025/05/14 12:38:27.423498959,-58.00000000000001
2025/05/14 12:38:27.514726185,-58.85943669269622
2025/05/14 12:38:27.616981166,-61.0
2025/05/14 12:38:27.714107704,-59.99999999999999
2025/05/14 12:38:27.823644622,-59.99999999999999
2025/05/14 12:38:27.920950544,-59.99999999999999
2025/05/14 12:38:28.23983064,-59.99999999999999
2025/05/14 12:38:28.116852865,-61.0
2025/05/14 12:38:28.215993836,-59.56760551217297
2025/05/14 12:38:28.317275436,-59.00000000000001
2025/05/14 12:38:28.424679794,-59.00000000000001
2025/05/14 12:38:28.513783254,-59.00000000000001
2025/05/14 12:38:28.616181012,-59.00000000000001
2025/05/14 12:38:28.721555419,-59.00000000000001
2025/05/14 12:38:28.820747434,-59.00000000000001
2025/05/14 12:38:28.925338443,-59.00000000000001
2025/05/14 12:38:29.19305206,-58.00000000000001
2025/05/14 12:38:29.118657351,-58.00000000000001
2025/05/14 12:38:29.222965808,-58.00000000000001
