time,force_x,force_y,force_z,torque_x,torque_y,torque_z
2025/05/07 10:48:48.49603351,-110.20612279137727,606.4164926222516,0.0,0.0,0.0,446.97508791223197
2025/05/07 10:48:48.147811127,-108.1983403991833,611.1215773116853,0.0,0.0,0.0,452.1173327703759
2025/05/07 10:48:48.249826660,-106.12935861461801,616.0002208991883,0.0,0.0,0.0,457.25985511660053
2025/05/07 10:48:48.349008713,-104.02106372441582,620.9918637500988,0.0,0.0,0.0,462.40265554325464
2025/05/07 10:48:48.450344985,-101.88768333646817,626.0571428915265,0.0,0.0,0.0,467.54573459677414
2025/05/07 10:48:48.587930841,-99.73846662724773,631.1704730546123,0.0,0.0,0.0,472.68909278010364
2025/05/07 10:48:48.658343617,-97.57942651909536,636.3152243590813,0.0,0.0,0.0,477.83273055499603
2025/05/07 10:48:48.747092507,-95.41447211087603,641.4805878148793,0.0,0.0,0.0,482.9766483441937
2025/05/07 10:48:48.870880962,-42.871302575624554,468.4133863120775,0.0,0.0,0.0,499.17328735499655
2025/05/07 10:48:48.948385803,-40.468805148647604,472.70634167068386,0.0,0.0,0.0,504.7097733305839
2025/05/07 10:48:49.47797740,-38.33592979941501,477.88611924099416,0.0,0.0,0.0,509.85038486337425
2025/05/07 10:48:49.150933767,-36.16907587919683,483.07229046947083,0.0,0.0,0.0,514.9849624647195
2025/05/07 10:48:49.249768310,-33.95104840614627,488.315246789148,0.0,0.0,0.0,520.1136115584064
2025/05/07 10:48:49.347292756,-31.6715265457248,493.647018132992,0.0,0.0,0.0,525.2365268036045
2025/05/07 10:48:49.447211212,-29.324962260050185,499.08682215549436,0.0,0.0,0.0,530.3539617234417
2025/05/07 10:48:49.547386654,-26.909096394325502,504.64498521773413,0.0,0.0,0.0,535.4662070095151
2025/05/07 10:48:49.662545926,-24.423911991454425,510.32571039270584,0.0,0.0,0.0,540.5735750553857
2025/05/07 10:48:49.756837045,-21.87089716063285,516.1290291680517,0.0,0.0,0.0,545.6763889658935
2025/05/07 10:48:49.900176539,-19.252527049044083,522.0521753407863,0.0,0.0,0.0,550.7749747847984
2025/05/07 10:48:50.12278694,-16.571900840065688,528.0905500406691,0.0,0.0,0.0,555.8696560380131
2025/05/07 10:48:50.55170273,-13.832488387886954,534.2383975397009,0.0,0.0,0.0,560.9607499439821
2025/05/07 10:48:50.147142192,-11.037954338223258,540.489276595182,0.0,0.0,0.0,566.0485648251207
2025/05/07 10:48:50.255141583,45.29894779442783,369.8696568088102,0.0,0.0,0.0,574.430604665038
2025/05/07 10:48:50.347691498,48.297675122469016,375.89288620871,0.0,0.0,0.0,579.4589861265276
2025/05/07 10:48:50.517874384,51.21626513788732,382.4192370386361,0.0,0.0,0.0,584.539487440441
2025/05/07 10:48:50.578303957,54.175049903351905,389.02127290205027,0.0,0.0,0.0,589.6178529522065
2025/05/07 10:48:50.653213499,57.17060869322732,395.6923825225394,0.0,0.0,0.0,594.6943286206689
2025/05/07 10:48:50.752112080,60.19965717142907,402.4261859039356,0.0,0.0,0.0,599.7691478151702
2025/05/07 10:48:50.847526365,63.25905442121335,409.21655916083137,0.0,0.0,0.0,604.8425315119398
2025/05/07 10:48:50.958111577,66.34580554455343,416.0576473350211,0.0,0.0,0.0,609.9146885746376
2025/05/07 10:48:51.90468510,69.45706124365896,422.9438689551485,0.0,0.0,0.0,614.9858160935889
2025/05/07 10:48:51.158625892,72.59011537876228,429.8699149874409,0.0,0.0,0.0,620.0560997649675
2025/05/07 10:48:51.253348912,75.74240120117996,436.8307440394421,0.0,0.0,0.0,625.1257142960679
2025/05/07 10:48:51.380401665,78.91148675070687,443.8215751234558,0.0,0.0,0.0,630.1948238263643
2025/05/07 10:48:51.525916437,82.09506975920681,450.83787889315386,0.0,0.0,0.0,635.2635823566735
2025/05/07 10:48:51.560109417,85.29097229702592,457.8753679894263,0.0,0.0,0.0,640.3321341806756
2025/05/07 10:48:51.648685740,135.08433233434658,308.1931768673502,0.0,0.0,0.0,669.8161748052796
2025/05/07 10:48:51.766942086,138.33178860978225,315.5022116542702,0.0,0.0,0.0,677.285184258938
2025/05/07 10:48:51.880665005,141.39850302761886,322.63913164248146,0.0,0.0,0.0,682.3611756025698
2025/05/07 10:48:51.950007705,144.46981319269997,329.7823855074327,0.0,0.0,0.0,687.4374719221628
2025/05/07 10:48:52.70082338,147.54415493661844,336.9287163330484,0.0,0.0,0.0,692.5141681098314
2025/05/07 10:48:52.149935296,150.62005302923416,344.0750510290026,0.0,0.0,0.0,697.5913522781794
2025/05/07 10:48:52.248684492,153.6961167422252,351.2184912261379,0.0,0.0,0.0,702.6691061087752
2025/05/07 10:48:52.426632774,156.77103560559408,358.3563045558136,0.0,0.0,0.0,707.7475051885938
2025/05/07 10:48:52.497944932,159.84357535635888,365.4859163174308,0.0,0.0,0.0,712.8266193341565
2025/05/07 10:48:52.563629671,162.91257407587088,372.6049015309815,0.0,0.0,0.0,717.906512903237
2025/05/07 10:48:52.652527861,165.9860647051007,379.7046210789521,0.0,0.0,0.0,722.9833565655838
2025/05/07 10:48:52.793178578,169.0717986679155,386.77681768171925,0.0,0.0,0.0,728.0598946638287
2025/05/07 10:48:52.940108478,172.16826878932878,393.81985637521586,0.0,0.0,0.0,733.1466515093925
2025/05/07 10:48:53.32661920,238.0367459875879,253.5416140099532,0.0,0.0,0.0,780.1693386794391
2025/05/07 10:48:53.81117140,241.4670567423812,261.42265532412426,0.0,0.0,0.0,786.3855930968051
2025/05/07 10:48:53.147770056,244.32323403774683,268.4672410801014,0.0,0.0,0.0,791.5421964787379
2025/05/07 10:48:53.261882789,247.18406193659223,275.47856699829646,0.0,0.0,0.0,796.719466746126
2025/05/07 10:48:53.382160072,250.04780519167355,282.45586697689384,0.0,0.0,0.0,801.9162868044341
2025/05/07 10:48:53.498003229,252.91278657813692,289.39845826807334,0.0,0.0,0.0,807.1309389982171
2025/05/07 10:48:53.718744076,255.77739913290463,296.3057271490781,0.0,0.0,0.0,812.3613323588143
2025/05/07 10:48:53.736926919,258.64011322758284,303.17711832266696,0.0,0.0,0.0,817.6051609343651
2025/05/07 10:48:53.749454041,261.4994800729414,310.0121269740737,0.0,0.0,0.0,822.8600134268808
2025/05/07 10:48:53.847834323,264.3541327793893,316.8102927261946,0.0,0.0,0.0,828.1234484589855
2025/05/07 10:48:53.947926993,321.365252843607,263.4748504042611,0.0,0.0,0.0,808.9973785346091
2025/05/07 10:48:54.48210168,324.33523733735706,270.1505002765237,0.0,0.0,0.0,814.2645127475389
2025/05/07 10:48:54.150299829,327.29618925221183,276.788286612856,0.0,0.0,0.0,819.5332026658565
2025/05/07 10:48:54.248529002,330.2470430439678,283.3879046354191,0.0,0.0,0.0,824.801252017795
2025/05/07 10:48:54.349408974,333.1868052894765,289.9490770304368,0.0,0.0,0.0,830.0665627824712
2025/05/07 10:48:54.448912403,336.1145514003139,296.47155220959786,0.0,0.0,0.0,835.3271389664806
2025/05/07 10:48:54.549550167,339.0294223037005,302.9551027923852,0.0,0.0,0.0,840.5810876076705
2025/05/07 10:48:54.648067623,341.9306211506814,309.3995242586156,0.0,0.0,0.0,845.8266178992432
2025/05/07 10:48:54.747921120,344.81741009162414,315.80463373429717,0.0,0.0,0.0,851.0620390626432
2025/05/07 10:48:54.848076523,482.1763823832603,150.6930275696132,0.0,0.0,0.0,791.2997707356863
2025/05/07 10:48:54.947569318,485.36399559878953,156.88161589503935,0.0,0.0,0.0,796.494813592051
2025/05/07 10:48:55.47159046,488.53321635114685,163.03120931177196,0.0,0.0,0.0,801.6697232420775
2025/05/07 10:48:55.147161428,491.6830815062781,169.14172414059203,0.0,0.0,0.0,806.8015440064756
2025/05/07 10:48:55.247231644,494.812560405891,175.21309169444072,0.0,0.0,0.0,811.9161112748643
2025/05/07 10:48:55.347338770,497.9221440886954,181.24525759449517,0.0,0.0,0.0,817.01226378117
2025/05/07 10:48:55.447081415,501.0114188423098,187.2381811227446,0.0,0.0,0.0,822.0889145794087
2025/05/07 10:48:55.547233592,504.0800094657453,193.19183460742718,0.0,0.0,0.0,827.1450473815265
2025/05/07 10:48:55.649323474,563.7786698904706,52.48607148717078,0.0,0.0,0.0,724.8011021209736
2025/05/07 10:48:55.747229716,567.3052002652294,58.11345760646362,0.0,0.0,0.0,729.7957872165581
2025/05/07 10:48:55.847012774,570.806723630368,63.70322640064055,0.0,0.0,0.0,734.7675250154643
2025/05/07 10:48:55.951195794,574.2829948575159,69.25541433353274,0.0,0.0,0.0,739.7155478946672
2025/05/07 10:48:56.47124707,577.7337986183488,74.77006627668808,0.0,0.0,0.0,744.6391424023286
2025/05/07 10:48:56.147116362,581.1589476078403,80.24723515617076,0.0,0.0,0.0,749.5376464456073
2025/05/07 10:48:56.247190282,584.5582808618409,85.68698161256907,0.0,0.0,0.0,754.4104466132201
2025/05/07 10:48:56.347292933,587.9316621647547,91.0893736733434,0.0,0.0,0.0,759.256975628081
2025/05/07 10:48:56.447138888,615.892057966483,-66.49761140694504,0.0,0.0,0.0,628.7777498233113
2025/05/07 10:48:56.547182658,619.4868225510247,-61.50306596209795,0.0,0.0,0.0,624.0170625512854
2025/05/07 10:48:56.647069374,623.3853117833205,-56.58852113783476,0.0,0.0,0.0,628.7641208890825
2025/05/07 10:48:56.747087662,627.2532204134026,-51.70817458363552,0.0,0.0,0.0,633.4833019970986
2025/05/07 10:48:56.847019626,631.0905245712403,-46.86192212748305,0.0,0.0,0.0,638.1742338732479
2025/05/07 10:48:56.947035970,634.8972181624882,-42.04965555035504,0.0,0.0,0.0,642.8365776692568
2025/05/07 10:48:57.47019442,638.6733117420852,-37.27126274360817,0.0,0.0,0.0,647.4700259209108
2025/05/07 10:48:57.148317572,642.4188314495015,-32.52662786290571,0.0,0.0,0.0,652.0743008673032
2025/05/07 10:48:57.247088371,638.2542771525012,-196.48985696939255,0.0,0.0,0.0,483.8382179379689
2025/05/07 10:48:57.347369215,642.5602840802426,-192.31909137286985,0.0,0.0,0.0,488.37010906914963
2025/05/07 10:48:57.447193177,646.8313952194451,-188.17779153148908,0.0,0.0,0.0,492.87234561437765
2025/05/07 10:48:57.547020684,651.0677057583911,-184.06583693784427,0.0,0.0,0.0,497.34475210796364
2025/05/07 10:48:57.648985729,655.2693225210733,-179.9831053378488,0.0,0.0,0.0,501.7871754895451
2025/05/07 10:48:57.747097259,659.4363631806689,-175.92947278280593,0.0,0.0,0.0,506.19948387951837
2025/05/07 10:48:57.847168375,663.5689555164266,-171.90481368256988,0.0,0.0,0.0,510.5815654162982
2025/05/07 10:48:57.947294224,630.0848072438706,-303.80085458536206,0.0,0.0,0.0,363.841676172071
2025/05/07 10:48:58.47414888,634.6040097142511,-300.31686636155035,0.0,0.0,0.0,368.15764197951285
2025/05/07 10:48:58.147280158,639.0859182998794,-296.85764078391463,0.0,0.0,0.0,372.4432272477642
2025/05/07 10:48:58.247078833,643.530708906244,-293.42306261033474,0.0,0.0,0.0,376.69838929648984
2025/05/07 10:48:58.347388361,647.9385646289943,-290.0130159409353,0.0,0.0,0.0,380.92310043512043
2025/05/07 10:48:58.447082184,652.3096752158956,-286.62738422447444,0.0,0.0,0.0,385.1173471145962
2025/05/07 10:48:58.547465547,656.6442365586707,-283.26605026742357,0.0,0.0,0.0,389.2811291220968
2025/05/07 10:48:58.647242483,660.9424502132784,-279.92889624536025,0.0,0.0,0.0,393.4144588165905
2025/05/07 10:48:58.747083809,572.3451624351396,-429.9844330892032,0.0,0.0,0.0,193.1906646152117
2025/05/07 10:48:58.847205676,577.0644810545924,-427.40337171168596,0.0,0.0,0.0,197.26363996727963
2025/05/07 10:48:58.947127268,581.7445717054974,-424.84043285623,0.0,0.0,0.0,201.3062446725339
2025/05/07 10:48:59.47025586,586.3856708002781,-422.2955285772975,0.0,0.0,0.0,205.31853536574351
2025/05/07 10:48:59.147062099,590.9880185087732,-419.76857091380816,0.0,0.0,0.0,209.3005779368502
2025/05/07 10:48:59.249419623,595.5518584156082,-417.25947186535103,0.0,0.0,0.0,213.25244697403207
2025/05/07 10:48:59.347372973,600.0774371967168,-414.76814337184635,0.0,0.0,0.0,217.17422523517672
2025/05/07 10:48:59.447140386,505.95708358260947,-494.83951381983263,0.0,0.0,0.0,87.85236295212202
2025/05/07 10:48:59.547226897,510.6405046128262,-492.84427048329565,0.0,0.0,0.0,91.71807098376385
2025/05/07 10:48:59.646983822,515.2848023757488,-490.8627866411836,0.0,0.0,0.0,95.55390838016483
2025/05/07 10:48:59.747017639,519.890240293199,-488.89499788417027,0.0,0.0,0.0,99.3599871570852
2025/05/07 10:48:59.847121414,524.4570835459002,-486.9408398464898,0.0,0.0,0.0,103.1364252095367
2025/05/07 10:48:59.948447939,528.9855988462944,-485.00024818177315,0.0,0.0,0.0,106.88334592694243
2025/05/07 10:49:00.47413369,533.4760542242851,-483.0731585416923,0.0,0.0,0.0,110.60087782813127
2025/05/07 10:49:00.147034059,385.75179466546314,-563.1884154897673,0.0,0.0,0.0,-55.49895592033516
2025/05/07 10:49:00.247028739,390.39371372803475,-561.9232016125425,0.0,0.0,0.0,-51.832372182259135
2025/05/07 10:49:00.347041903,394.99688947553796,-560.6660920021333,0.0,0.0,0.0,-48.194756563641334
2025/05/07 10:49:00.447010879,399.5615988905809,-559.4170582178986,0.0,0.0,0.0,-44.58596204862417
2025/05/07 10:49:00.546972091,404.0881194042906,-558.1760718043199,0.0,0.0,0.0,-41.00583808620134
2025/05/07 10:49:00.647276045,408.57672874860447,-556.9431042652595,0.0,0.0,0.0,-37.45423085474812
2025/05/07 10:49:00.747253902,413.0277048171419,-555.7181270408258,0.0,0.0,0.0,-33.93098351271215
2025/05/07 10:49:00.846981499,291.82301341413904,-583.8155531183478,0.0,0.0,0.0,-125.50887043839091
2025/05/07 10:49:00.946990190,296.28006543056426,-582.9476269778039,0.0,0.0,0.0,-122.04062344666166
2025/05/07 10:49:01.46928780,300.6998368688528,-582.0847910679187,0.0,0.0,0.0,-118.60034251398388
2025/05/07 10:49:01.149009054,305.08260592547185,-581.2270369158338,0.0,0.0,0.0,-115.1878593870294
2025/05/07 10:49:01.247129765,309.4286503994186,-580.3743558719924,0.0,0.0,0.0,-111.8030038870601
2025/05/07 10:49:01.348209275,313.7382475970615,-579.5267390930418,0.0,0.0,0.0,-108.44560409065792
2025/05/07 10:49:01.447130722,318.0116742426811,-578.6841775264569,0.0,0.0,0.0,-105.1154865007894
2025/05/07 10:49:01.546928783,322.24920639456474,-577.8466618971144,0.0,0.0,0.0,-101.81247620870046
2025/05/07 10:49:01.647032710,176.5594328727144,-595.2101584448428,0.0,0.0,0.0,-224.02774720280829
2025/05/07 10:49:01.747179838,180.78909890405885,-594.8272028934337,0.0,0.0,0.0,-220.77676429626922
2025/05/07 10:49:01.847828699,184.9833916032588,-594.4455758373072,0.0,0.0,0.0,-217.55248230046686
2025/05/07 10:49:01.948556641,189.14258255904545,-594.0652949938049,0.0,0.0,0.0,-214.35471996045158
2025/05/07 10:49:02.47186248,193.26694239104185,-593.6863777101369,0.0,0.0,0.0,-211.18329533170558
2025/05/07 10:49:02.147141711,197.35674069390046,-593.3088409530006,0.0,0.0,0.0,-208.03802589543992
2025/05/07 10:49:02.248888440,102.00023543281844,-586.35005468733,0.0,0.0,0.0,-258.84305195681804
2025/05/07 10:49:02.347213614,106.10998217275356,-586.0710156377057,0.0,0.0,0.0,-251.36063412461655
2025/05/07 10:49:02.447359498,110.10965948939743,-585.8739617374117,0.0,0.0,0.0,-248.29219123700324
2025/05/07 10:49:02.548042046,114.07582449229525,-585.6768838859983,0.0,0.0,0.0,-245.24921927713365
2025/05/07 10:49:02.648923276,118.00873978883688,-585.4798084496788,0.0,0.0,0.0,-242.23153352019813
2025/05/07 10:49:02.747109541,121.90866671922429,-585.2827613215964,0.0,0.0,0.0,-239.23894924945773
2025/05/07 10:49:02.847147005,125.7758653225243,-585.0857679178719,0.0,0.0,0.0,-236.27128183285348
2025/05/07 10:49:02.947212435,129.61059430514385,-584.888853174713,0.0,0.0,0.0,-233.32834679517492
2025/05/07 10:49:03.47211009,-1.6758446607889077,-567.2861994126301,0.0,0.0,0.0,-330.35982831677416
2025/05/07 10:49:03.147027578,2.0962063306531675,-567.4189045658375,0.0,0.0,0.0,-327.46522237093967
2025/05/07 10:49:03.247752786,5.836685080025848,-567.5490070875994,0.0,0.0,0.0,-324.59488617372983
2025/05/07 10:49:03.347370265,9.545841379101564,-567.676551757808,0.0,0.0,0.0,-321.7486349764458
2025/05/07 10:49:03.447079430,13.223923614433762,-567.8015827469671,0.0,0.0,0.0,-318.92628451459416
2025/05/07 10:49:03.547136789,16.871178748074,-567.9241436160752,0.0,0.0,0.0,-316.1276510573952
2025/05/07 10:49:03.647158899,20.487852299939156,-568.0442773169458,0.0,0.0,0.0,-313.35255145420854
2025/05/07 10:49:03.747208421,-49.68298636808623,-544.2203710273089,0.0,0.0,0.0,-322.8307612597309
2025/05/07 10:49:03.849082082,-46.128779674855956,-544.3819116926755,0.0,0.0,0.0,-320.1022090128826
2025/05/07 10:49:03.947148931,-42.604383178457795,-544.5407648873957,0.0,0.0,0.0,-317.3966563938069
2025/05/07 10:49:04.49360918,-39.109557934566446,-544.6969742062436,0.0,0.0,0.0,-314.71392278411787
2025/05/07 10:49:04.147311649,-35.644066498678185,-544.8505826258395,0.0,0.0,0.0,-312.0538283401236
2025/05/07 10:49:04.247165657,-32.20767293565641,-545.0016325079368,0.0,0.0,0.0,-309.4161940238057
2025/05/07 10:49:04.347061760,-28.800142828220093,-545.1501656029029,0.0,0.0,0.0,-306.8008416316727
2025/05/07 10:49:04.447223111,-115.18898761760201,-512.1464310050872,0.0,0.0,0.0,-329.2325384329919
2025/05/07 10:49:04.547067719,-111.84452658848133,-512.3833511872631,0.0,0.0,0.0,-326.66178425682017
2025/05/07 10:49:04.647248407,-108.52815009093354,-512.617109334042,0.0,0.0,0.0,-324.11279875124035
2025/05/07 10:49:04.747105908,-105.2396311302366,-512.8477507157694,0.0,0.0,0.0,-321.58540701392803
2025/05/07 10:49:04.847119130,-101.97874423882347,-513.0753199781384,0.0,0.0,0.0,-319.0794350982923
2025/05/07 10:49:04.947219000,-98.74526547933031,-513.2998611472331,0.0,0.0,0.0,-316.59471003163526
2025/05/07 10:49:05.47164494,-95.53897244696608,-513.5214176349411,0.0,0.0,0.0,-314.1310598318582
2025/05/07 10:49:05.147186283,-147.78299387456082,-478.97210487269746,0.0,0.0,0.0,-296.64764487007955
2025/05/07 10:49:05.247848858,-144.62866083122208,-479.16065774832794,0.0,0.0,0.0,-294.2254254825578
2025/05/07 10:49:05.347074667,-141.5008812490254,-479.3465758557751,0.0,0.0,0.0,-291.82376673646377
2025/05/07 10:49:05.447151737,-138.39943848761578,-479.52989846596387,0.0,0.0,0.0,-289.4425008305911
2025/05/07 10:49:05.547044759,-135.3241174464518,-479.7106642758854,0.0,0.0,0.0,-287.08146101721223
2025/05/07 10:49:05.647284034,-132.27470456339762,-479.88891141473385,0.0,0.0,0.0,-284.7404816115663
2025/05/07 10:49:05.747248393,-129.25098781277737,-480.0646774502136,0.0,0.0,0.0,-282.4193980003509
2025/05/07 10:49:05.847183707,-193.40575989533315,-424.96316754213024,0.0,0.0,0.0,-301.0343697714458
2025/05/07 10:49:05.947081182,-190.4372600207488,-425.1927330140582,0.0,0.0,0.0,-298.7531305701803
2025/05/07 10:49:06.47040864,-187.49377321593494,-425.41944173089405,0.0,0.0,0.0,-296.4913086674801
2025/05/07 10:49:06.146989074,-184.5750943742075,-425.64333289168735,0.0,0.0,0.0,-294.2487436448437
2025/05/07 10:49:06.247105943,-181.68101989754723,-425.8644451408573,0.0,0.0,0.0,-292.0252761873941
2025/05/07 10:49:06.347122834,-178.811347692343,-426.0828165748465,0.0,0.0,0.0,-289.8207480874083
2025/05/07 10:49:06.447171203,-175.96587716481508,-426.2984847487108,0.0,0.0,0.0,-287.6350022471788
2025/05/07 10:49:06.547499527,-218.14696069764057,-364.5264775640073,0.0,0.0,0.0,-302.3327943872186
2025/05/07 10:49:06.647214155,-215.35264352640309,-364.77356214400294,0.0,0.0,0.0,-300.1845467191141
2025/05/07 10:49:06.747007962,-212.58189614148273,-365.01774848100825,0.0,0.0,0.0,-298.05462187078336
2025/05/07 10:49:06.847008441,-209.8345244198099,-365.25907443798985,0.0,0.0,0.0,-295.94286710853015
2025/05/07 10:49:06.947320282,-207.11033570361587,-365.4975773531685,0.0,0.0,0.0,-293.8491308158378
2025/05/07 10:49:07.47000275,-204.4091387943348,-365.7332940466781,0.0,0.0,0.0,-291.7732624929168
2025/05/07 10:49:07.147175979,-201.73074394633468,-365.96626082724174,0.0,0.0,0.0,-289.71511275580815
2025/05/07 10:49:07.249492168,-241.11251306831576,-292.78715717055564,0.0,0.0,0.0,-347.7168343355939
2025/05/07 10:49:07.347296718,-237.87424189202005,-293.126115627701,0.0,0.0,0.0,-349.468788414498
2025/05/07 10:49:07.447174623,-235.2781723280796,-293.47776456285726,0.0,0.0,0.0,-347.4645435769901
2025/05/07 10:49:07.547045248,-232.70399645924013,-293.82575352492904,0.0,0.0,0.0,-345.4774472974154
2025/05/07 10:49:07.647040995,-230.15153370352814,-294.17012470007944,0.0,0.0,0.0,-343.5073554497579
2025/05/07 10:49:07.747130998,-227.6206048639354,-294.5109197436451,0.0,0.0,0.0,-341.5541250156949
2025/05/07 10:49:07.847058712,-225.1110321213851,-294.8481797867379,0.0,0.0,0.0,-339.61761408117025
2025/05/07 10:49:07.948896440,-244.4617455427753,-227.03406399767647,0.0,0.0,0.0,-374.0590116517693
2025/05/07 10:49:08.47085406,-242.0065555274696,-227.4409615652046,0.0,0.0,0.0,-372.156635814839
2025/05/07 10:49:08.147273786,-239.57207233727698,-227.84380944854493,0.0,0.0,0.0,-370.2705695088905
2025/05/07 10:49:08.247143217,-237.15812498762472,-228.2426517896285,0.0,0.0,0.0,-368.4006750321122
2025/05/07 10:49:08.347121733,-234.76454381760894,-228.63753220265605,0.0,0.0,0.0,-366.5468157690369
2025/05/07 10:49:08.447164783,-232.39116048251992,-229.02849378057644,0.0,0.0,0.0,-364.7088561856909
2025/05/07 10:49:08.547175361,-230.0378079463376,-229.4155791014738,0.0,0.0,0.0,-362.8866618245739
2025/05/07 10:49:08.647643198,-227.70432047412453,-229.7988302348659,0.0,0.0,0.0,-361.08009929946667
2025/05/07 10:49:08.747028036,-235.4652653150971,-167.96952063407852,0.0,0.0,0.0,-360.4395036430833
2025/05/07 10:49:08.847019134,-233.17316319092416,-168.3572261639884,0.0,0.0,0.0,-358.6640106136035
2025/05/07 10:49:08.947142232,-230.90041557589083,-168.74112043235343,0.0,0.0,0.0,-356.90375695868516
2025/05/07 10:49:09.47125240,-228.64686209154732,-169.12124433678164,0.0,0.0,0.0,-355.1586134985257
2025/05/07 10:49:09.147229309,-226.41234361901925,-169.49763829131717,0.0,0.0,0.0,-353.42845209700323
2025/05/07 10:49:09.247125322,-224.1967022911153,-169.87034223248384,0.0,0.0,0.0,-351.71314565571953
2025/05/07 10:49:09.366551623,-222.03534982013326,-114.02416788606207,0.0,0.0,0.0,-309.8297605980439
2025/05/07 10:49:09.447008629,-219.84752624400744,-114.33118434009353,0.0,0.0,0.0,-308.1427302990995
2025/05/07 10:49:09.547232731,-217.67820816475782,-114.63511283666091,0.0,0.0,0.0,-306.47017377241013
2025/05/07 10:49:09.647249684,-215.52724160739405,-114.93598756870428,0.0,0.0,0.0,-304.81196811894074
2025/05/07 10:49:09.747027766,-213.39447382156263,-115.2338423091952,0.0,0.0,0.0,-303.167991444392
2025/05/07 10:49:09.847139056,-211.279753273408,-115.52871041663693,0.0,0.0,0.0,-301.53812285281924
2025/05/07 10:49:09.947156080,-209.18292963742792,-115.82062484046551,0.0,0.0,0.0,-299.92224244020224
2025/05/07 10:49:10.50723332,-199.35169381297226,-63.57864196127263,0.0,0.0,0.0,-237.45392221652816
2025/05/07 10:49:10.147013045,-197.27893943110666,-63.77295668607392,0.0,0.0,0.0,-235.86385633445312
2025/05/07 10:49:10.247023419,-195.22375496824415,-63.96517938884193,0.0,0.0,0.0,-234.2874157660373
2025/05/07 10:49:10.347225372,-193.1859935057172,-64.15533524489591,0.0,0.0,0.0,-232.72448467406625
