time,header_stamp_secs,header_stamp_nsecs,header_frame_id,child_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,twist_linear_x,twist_linear_y,twist_linear_z,twist_angular_x,twist_angular_y,twist_angular_z,gps_status
2025/04/09 08:48:17.236045263,1744181297,233171937,piren,vessel_center,-479.96480256085476,-299.94824994030574,2.3357771953149835,0.0006127282844246571,0.0006413944487432552,-0.005495377134764753,0.9999845068836604,0.0030903929331087994,0.06841811025983616,0.025576420020300333,0.0005757923449551922,0.00243817517745801,0.00042485502995536466,0
2025/04/09 08:48:17.392472236,1744181297,388697539,piren,vessel_center,-479.96461356804576,-299.9512232656956,2.335734683926907,0.026855448200220358,0.0004910288393550234,-0.005661801350386305,0.9996231728997248,0.0024755166665271673,0.038896677666798773,0.016916594998973238,-0.0009937249947023893,0.00016542189068673093,-0.0005443677905917669,0
2025/04/09 08:48:17.546628074,1744181297,541195624,piren,vessel_center,-479.96530811304405,-299.9996418484139,2.315267228175686,-0.025768340301589646,0.0004897342217579958,-0.005626602056248304,0.999651986517205,9.43929967887956e-05,-0.08187408295057111,-0.034295935603383065,0.0020812525198811898,-0.0023515638709596183,0.0,0
2025/04/09 08:48:17.828082078,1744181297,759169003,piren,vessel_center,-479.9654308538989,-299.9521466105442,2.335180120247528,-0.004577316148023437,0.0003936358062621767,-0.0056764266050886416,0.9999733353488632,-0.000201008298427129,0.04323148302751206,0.01814862516507742,-0.001004553401936973,-0.002800537238906359,-0.0004900723710323939,0
2025/04/09 08:48:18.32141434,1744181298,14262925,piren,vessel_center,-479.96605494611345,-299.94608461467425,2.3393122470817493,-0.030800657561129256,0.0005341646499513096,-0.00574438925778066,0.9995088974861525,-0.0014822104299128992,0.03332498156464708,0.017525246938025745,0.000551863582010207,-0.0018133554232016712,-0.00022091570872991533,0
2025/04/09 08:48:18.194067164,1744181298,184794791,piren,vessel_center,-479.96631113181087,-299.8991395286199,2.3587341264422057,-0.025782255340032114,0.0004089441105517637,-0.0057518975661897285,0.9996509509567247,-0.0012275682996915718,0.1193815106124478,0.05104602039260191,0.001782130399759853,0.0016100024552900087,-0.00023161615100943388,0
2025/04/09 08:48:18.407107081,1744181298,401690749,piren,vessel_center,-479.9667976830008,-299.8597450139099,2.374993331211497,0.0006064025027228265,0.0012329017847458898,-0.005753979272115508,0.9999825018227719,-0.0015049963254114996,0.1287502628137193,0.05375073981459939,0.0003179572399178149,0.0013807325652249916,-1.2572257593235514e-05,0
2025/04/09 08:48:18.562956909,1744181298,557159314,piren,vessel_center,-479.96594452053927,-299.88922528449905,2.3635655453157476,0.02662846581548863,4.6504672027640195e-05,-0.005758034923365479,0.9996288149505547,0.0008959888331900433,0.020040344993867906,0.01032144214675481,-0.0012862941789221964,-0.0003761390537633363,0.0,0
2025/04/09 08:48:18.717095973,1744181298,713071947,piren,vessel_center,-479.96752689179397,-299.9616662476538,2.332634271960157,-0.025801345866488336,5.21955918397982e-06,-0.005309569969057812,0.9996529892872715,-0.002929525704485146,-0.1478644482094293,-0.06197944359169726,0.0020985282495160134,-0.000654327371815038,0.0029786493477333706,0
2025/04/09 08:48:18.873133340,1744181298,868413753,piren,vessel_center,-479.9682168938904,-299.9363833218727,2.3427023513174277,-0.004892092383640905,-3.41298520961205e-05,-0.005060100117782419,0.999975230520267,-0.003482841609866315,-0.042197549445517915,-0.018864755551165423,-0.0008546316429333692,5.4369614900133e-06,0.0015089345882869072,0
2025/04/09 08:48:19.29622447,1744181299,25747131,piren,vessel_center,-479.96891443865775,-299.94529110269696,2.339795448035398,0.0006627922513576527,-0.0005009315485657151,-0.005059466575067179,0.9999868556996092,-0.00392337473754205,-0.04855044265213987,-0.019312392354175877,0.0006542958718717989,0.0007677670140158433,0.0,0
2025/04/09 08:48:19.185031391,1744181299,180495543,piren,vessel_center,-479.9703007761744,-299.9610427367328,2.3339344629811705,0.026873005405517996,0.0004182603907264066,-0.00540115386639197,0.9996241764661519,-0.005687327168652789,-0.06725884556426504,-0.02585480186717748,-0.0011465962997216901,0.0010559038474538972,0.0001608834285783155,0
2025/04/09 08:48:19.338803477,1744181299,335350313,piren,vessel_center,-479.9703986781176,-300.01646384446633,2.309940175457334,-0.025783838621730944,0.0006392452446333516,-0.0053716164251697,0.9996529051467948,-0.003985892542323287,-0.16773422509272645,-0.07045663902871341,0.0019292341617532223,-0.00042177317016640713,0.0,0
2025/04/09 08:48:19.494483997,1744181299,490810111,piren,vessel_center,-479.96939426427093,-299.9736610624318,2.3273167641556847,-0.004588658056013386,0.0005085779281485709,-0.005537252655725988,0.9999740118616897,-0.0004131148215493312,-0.016195537863813725,-0.0081423626928281,-0.0012877257815757848,-0.0016479874605414568,-0.0008764517198686999,0
2025/04/09 08:48:19.649760379,1744181299,645848669,piren,vessel_center,-479.96899142020766,-299.9679917796932,2.3306679282640457,0.0007654382040906499,0.00033515303675225373,-0.00554002670504613,0.9999843048172832,0.0006234707130714952,0.0019424341108336442,0.0020898473157799774,0.00019183854959443374,-0.0020384621438567356,0.0,0
2025/04/09 08:48:19.813382707,1744181299,802811007,piren,vessel_center,-479.9689795267962,-299.97193142798153,2.330146570201958,0.02658797756423348,0.00020647722883596206,-0.005649464775029893,0.9996304919138639,0.0003844700268927255,-0.007640702808975832,4.136320823418813e-05,-0.0015096505658422125,-0.000743293627916952,-0.0009419910259034677,0
2025/04/09 08:48:19.968831876,1744181299,962167884,piren,vessel_center,-479.9695667581268,-300.01826195504583,2.3102596714892356,0.0006666588625743578,0.00043246713316850944,-0.0057407777094055255,0.9999832058636939,-0.0010510062589674787,-0.10803523121598997,-0.044176595853695495,0.0003824446413789054,0.0009786666548023681,-0.0007072781658784034,0
2025/04/09 08:48:20.120661921,1744181300,118361672,piren,vessel_center,-479.96959713859854,-300.0146223292565,2.312595741868269,0.0002124700810472657,0.000429134432095568,-0.005740539820074271,0.999983408313697,-0.0007630294330739132,-0.06340383646993329,-0.024042191255677643,0.0003695894944827748,0.0012407452830688992,0.0,0
2025/04/09 08:48:20.276142208,1744181300,273547977,piren,vessel_center,-479.9696076745962,-300.00704740174984,2.3163740549302854,-0.03062530850844768,0.0008069136185411113,-0.0057307015234314964,0.9995141812046611,-0.0005286632957450791,-0.02514812325198333,-0.0075224400815908955,0.0008479138668282878,0.0010034768312819397,-0.0009002002601913616,0
2025/04/09 08:48:20.431115636,1744181300,427454678,piren,vessel_center,-479.9687216575261,-299.9460458210811,2.340460928782455,0.02661733712671778,0.00039906776324738675,-0.005763813315593781,0.9996289994619334,0.001619394027193178,0.11893653537331404,0.04855555513927036,-0.0010797242785583016,0.0003894347359842585,0.0,0
2025/04/09 08:48:20.586617172,1744181300,583148881,piren,vessel_center,-479.96929915538584,-299.99000969213546,2.3211999319096708,0.0006805188486380782,0.0005341301300697277,-0.00582877497245451,0.9999826383399971,-0.00017002344402507956,-0.01593111475508492,-0.009421640767932622,0.0005498104619839951,-0.00028557049797148465,-0.0010255634577006657,0
2025/04/09 08:48:20.742010446,1744181300,738870057,piren,vessel_center,-479.969468243937,-299.98758297275975,2.322960378853989,0.0006625110677023648,0.00015039598918672572,-0.005828743719334142,0.9999827819551625,-0.0004875074015218132,-0.005073415197375357,-0.0022774546473158424,5.405222885359669e-05,-0.00225596420851007,0.0,0
2025/04/09 08:48:20.897475695,1744181300,894497460,piren,vessel_center,-479.9702377045216,-299.9851041673495,2.3248081095263116,-0.03077688571437452,0.000497874405117284,-0.005646207839679053,0.9995102079337821,-0.0020332650502951737,0.0021460049462351206,0.002596848967681701,0.0003173004832271843,-0.0008689904864707308,0.0006043559393935283,0
2025/04/09 08:48:21.83893327,1744181301,80062465,piren,vessel_center,-479.97000970273933,-299.92935533806536,2.3470184478642655,0.00039347086742538915,0.00032094060354111707,-0.005561741730508162,0.9999844044817543,-0.0006121207684828705,0.12508036457829833,0.0507905329568846,0.00015176142095918349,0.0005960756723156505,0.0003676068192666477,0
2025/04/09 08:48:21.247601001,1744181301,238225644,piren,vessel_center,-479.9701902419605,-299.9353099053433,2.3452363850641422,-0.004543145787471293,0.000451888861688928,-0.005560468806357869,0.9999741180697949,-0.0008200089963339423,0.07233891981131849,0.030787334860030664,-0.0010734478935668674,0.0013158608640234835,0.0,0
2025/04/09 08:48:21.406062654,1744181301,394638714,piren,vessel_center,-479.97019992889267,-299.9349801382237,2.3458761356816122,0.031829512626150566,0.00010554570268564292,-0.0055456599612045245,0.9994779220381415,-0.0005669299979673241,0.0488466546528801,0.02189898209123626,0.00029799045311335135,0.0010487488442659752,0.0008032662647841566,0
