time,header_stamp_secs,header_stamp_nsecs,header_frame_id,status_status,status_service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
2025/05/21 11:47:31.330709529,1747820851,328842386,mA1/gps,0,1,63.43466559288947,10.392907076435254,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:47:31.381111169,1747820851,380420269,mA1/gps,0,1,63.434665592993824,10.392907077445999,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:47:31.432858622,1747820851,432325897,mA1/gps,0,1,63.434665593074484,10.392907078694176,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:47:31.486719876,1747820851,485806838,mA1/gps,0,1,63.43466559289982,10.392907077513325,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:47:31.535450126,1747820851,532990226,mA1/gps,0,1,63.434665593038076,10.392907076732156,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:47:31.584129054,1747820851,583930046,mA1/gps,0,1,63.43466559287843,10.392907077491511,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:47:31.628734903,1747820851,628242771,mA1/gps,0,1,63.43466559299482,10.392907078690765,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:47:31.680197790,1747820851,679120007,mA1/gps,0,1,63.43466559286947,10.392907077412683,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:47:31.735916163,1747820851,734908730,mA1/gps,0,1,63.43466559295532,10.392907076300142,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:47:31.780122122,1747820851,778731816,mA1/gps,0,1,63.43466559291551,10.392907077493637,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:47:31.835639601,1747820851,834645408,mA1/gps,0,1,63.434665593104306,10.392907079241692,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:47:31.887210392,1747820851,885225889,mA1/gps,0,1,63.434665593115064,10.392907077863262,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:47:31.927653869,1747820851,926485787,mA1/gps,0,1,63.43466559283976,10.39290707675583,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
