time,layout_data_offset,data_0,data_1,data_2,data_3
2025/05/21 11:47:30.701239544,0,0.0,0.0,0.0,0.0
2025/05/21 11:47:30.701348831,0,0.0,0.0,0.0,0.0
2025/05/21 11:47:30.772270690,0,0.0,0.0,0.0,0.0
2025/05/21 11:47:30.870214236,0,0.0,0.0,0.0,0.0
2025/05/21 11:47:30.969586278,0,0.0,0.0,0.0,0.0
2025/05/21 11:47:31.70354931,0,0.0,0.0,0.0,0.0
2025/05/21 11:47:31.171229414,0,0.0,0.0,0.0,0.0
2025/05/21 11:47:31.269210726,0,0.0,0.0,0.0,0.0
2025/05/21 11:47:31.376608011,0,0.0,0.0,0.0,0.0
2025/05/21 11:47:31.469916247,0,0.0,0.0,0.0,0.0
2025/05/21 11:47:31.571671381,0,0.0,0.0,0.0,0.0
2025/05/21 11:47:31.674694588,0,0.0,0.0,0.0,0.0
2025/05/21 11:47:31.769645411,0,0.0,0.0,0.0,0.0
2025/05/21 11:47:31.870947279,0,0.0,0.0,0.0,0.0
2025/05/21 11:47:31.970237960,0,0.0,0.0,0.0,0.0
2025/05/21 11:47:32.70062289,0,0.0,0.0,0.0,0.0
2025/05/21 11:47:32.169278340,0,0.0,0.0,0.0,0.0
2025/05/21 11:47:32.270946692,0,0.0,0.0,0.0,0.0
2025/05/21 11:47:32.373025156,0,0.0,0.0,0.0,0.0
2025/05/21 11:47:32.471060078,0,0.0,0.0,0.0,0.0
2025/05/21 11:47:32.570430489,0,0.0,0.0,0.0,0.0
2025/05/21 11:47:32.669521960,0,0.0,0.0,0.0,0.0
2025/05/21 11:47:32.770570362,0,0.0,0.0,0.0,0.0
2025/05/21 11:47:32.869760264,0,0.0,0.0,0.0,0.0
2025/05/21 11:47:32.969949598,0,0.0,0.0,0.0,0.0
2025/05/21 11:47:33.71534460,0,0.0,0.0,0.0,0.0
2025/05/21 11:47:33.169543867,0,0.0,0.0,0.0,0.0
2025/05/21 11:47:33.269964010,0,0.0,0.0,0.0,0.0
2025/05/21 11:47:33.370631980,0,0.0,0.0,0.0,0.0
2025/05/21 11:47:33.469800852,0,0.0,0.0,0.0,0.0
2025/05/21 11:47:33.573346665,0,0.6283185307179586,-0.3141592653589793,0.6283185307179586,-0.3141592653589793
2025/05/21 11:47:33.669249614,0,1.5707963267948963,0.6283185307179586,1.5707963267948963,0.6283185307179586
2025/05/21 11:47:33.771350907,0,2.5132741228718345,1.4660765716752369,2.4085543677521746,1.5707963267948963
2025/05/21 11:47:33.872342691,0,3.3510321638291125,2.4085543677521746,3.2463124087094526,2.5132741228718345
2025/05/21 11:47:33.969587117,0,4.1887902047863905,3.2463124087094526,4.084070449666731,3.3510321638291125
2025/05/21 11:47:34.70284497,0,5.026548245743669,4.084070449666731,4.9218284906240095,4.29350995990605
2025/05/21 11:47:34.169768657,0,5.8643062867009474,4.817108735504349,5.654866776461628,5.026548245743669
2025/05/21 11:47:34.269927835,0,6.5973445725385655,5.654866776461628,6.387905062299246,5.8643062867009474
2025/05/21 11:47:34.369964889,0,7.330382858376184,6.387905062299246,7.120943348136865,6.5973445725385655
2025/05/21 11:47:34.471555326,0,10.786134777324955,4.39822971502571,10.576695267085636,4.607669225265029
2025/05/21 11:47:34.570238849,0,11.623892818282235,5.026548245743669,11.309733552923255,5.340707511102648
2025/05/21 11:47:34.670346292,0,12.252211349000193,5.654866776461628,11.833332328521553,6.073745796940267
2025/05/21 11:47:34.769300554,0,12.880529879718152,6.283185307179585,12.356931104119854,6.702064327658225
2025/05/21 11:47:34.869017089,0,13.40412865531645,6.911503837897545,12.98524963483781,7.435102613495844
2025/05/21 11:47:34.971418836,0,14.032447186034409,7.5398223686155035,13.40412865531645,8.063421144213802
2025/05/21 11:47:35.69206525,0,14.556045961632709,8.063421144213802,13.92772743091475,8.691739674931762
2025/05/21 11:47:35.169282103,0,15.079644737231007,8.5870199198121,14.451326206513048,9.32005820564972
2025/05/21 11:47:35.269383507,0,15.603243512829305,9.1106186954104,14.870205226991688,9.843656981248019
2025/05/21 11:47:35.370046123,0,16.126842288427603,9.634217471008698,15.289084247470326,10.471975511965978
2025/05/21 11:47:35.469267580,0,16.545721308906245,10.157816246606997,15.707963267948966,10.995574287564276
2025/05/21 11:47:35.569830790,0,16.441001553786585,11.205013797803595,15.603243512829305,12.147491593880535
2025/05/21 11:47:35.671591289,0,16.859880574265222,11.623892818282235,15.917402778188285,12.671090369478833
2025/05/21 11:47:35.769703465,0,17.27875959474386,12.042771838760874,16.336281798666924,13.08996938995747
2025/05/21 11:47:35.870599474,0,17.697638615222502,12.461650859239512,16.755160819145562,13.50884841043611
2025/05/21 11:47:35.970069044,0,18.01179788058148,12.880529879718152,17.069320084504543,14.032447186034409
2025/05/21 11:47:36.69984748,0,18.430676901060117,13.299408900196791,17.488199104983185,14.451326206513048
2025/05/21 11:47:36.170966786,0,18.7448361664191,13.613568165555769,17.802358370342162,14.870205226991688
2025/05/21 11:47:36.270474210,0,19.163715186897736,14.032447186034409,18.11651763570114,15.184364492350666
2025/05/21 11:47:36.371876622,0,19.477874452256717,14.34660645139339,18.430676901060117,15.603243512829305
2025/05/21 11:47:36.471358718,0,19.7920337176157,14.660765716752367,18.7448361664191,15.917402778188285
2025/05/21 11:47:36.570518794,0,18.53539665617978,16.545721308906245,17.488199104983185,17.90707812546182
2025/05/21 11:47:36.670690665,0,18.84955592153876,16.859880574265222,17.697638615222502,18.2212373908208
2025/05/21 11:47:36.770370896,0,19.163715186897736,17.069320084504543,18.01179788058148,18.53539665617978
2025/05/21 11:47:36.869653623,0,19.373154697137057,17.383479349863524,18.2212373908208,18.7448361664191
2025/05/21 11:47:36.969715323,0,19.687313962496038,17.697638615222502,18.53539665617978,19.05899543177808
2025/05/21 11:47:37.69387503,0,20.001473227855016,18.01179788058148,18.7448361664191,19.373154697137057
2025/05/21 11:47:37.169306361,0,20.210912738094336,18.2212373908208,19.05899543177808,19.582594207376378
2025/05/21 11:47:37.274803660,0,-29.530970943744055,-23.561944901923447,24.08554367752175,26.389378290154262
2025/05/21 11:47:37.369595916,0,-28.48377339254746,-22.305307840487533,24.29498318776107,26.494098045273923
2025/05/21 11:47:37.470101338,0,-29.740410453983376,-18.325957145940457,26.17993877991494,25.13274122871834
2025/05/21 11:47:37.569183381,0,-28.58849314766712,-17.1740398396242,26.389378290154262,25.342180738957666
2025/05/21 11:47:37.670583783,0,-27.541295596470523,-16.126842288427603,26.494098045273923,25.446900494077326
2025/05/21 11:47:37.769454962,0,-26.494098045273923,-15.079644737231007,26.703537555513243,25.656340004316643
2025/05/21 11:47:37.869514522,0,-25.446900494077326,-14.137166941154069,26.91297706575256,25.865779514555964
2025/05/21 11:47:37.969351941,0,-24.399702942880726,-13.194689145077131,27.12241657599188,26.07521902479528
2025/05/21 11:47:38.70321747,0,-23.45722514680379,-12.356931104119854,27.227136331111538,26.284658535034605
2025/05/21 11:47:38.170175492,0,-22.51474735072685,-11.414453308042914,27.436575841350862,26.494098045273923
2025/05/21 11:47:38.270096222,0,-21.57226955464991,-10.681415022205297,27.64601535159018,26.703537555513243
2025/05/21 11:47:38.369106935,0,-20.734511513692635,-9.94837673636768,27.8554548618295,27.01769682087222
2025/05/21 11:47:38.471967353,0,-18.7448361664191,-10.471975511965978,27.3318560862312,27.8554548618295
2025/05/21 11:47:38.569378069,0,-17.90707812546182,-9.843656981248019,27.541295596470523,28.169614127188478
2025/05/21 11:47:38.669310842,0,-17.1740398396242,-9.215338450530059,27.75073510670984,28.379053637427795
2025/05/21 11:47:38.769293529,0,-16.545721308906245,-8.691739674931762,28.064894372068817,28.58849314766712
2025/05/21 11:47:38.871117535,0,-15.917402778188285,-8.168140899333462,28.274333882308138,28.902652413026097
2025/05/21 11:47:38.969508078,0,-15.289084247470326,-7.749261878854823,28.58849314766712,29.112091923265417
2025/05/21 11:47:39.69463660,0,-14.765485471872028,-7.330382858376184,28.902652413026097,29.426251188624395
2025/05/21 11:47:39.169447933,0,-14.24188669627373,-7.016223593017204,29.112091923265417,29.740410453983376
2025/05/21 11:47:39.269883570,0,-13.82300767579509,-6.8067840827778845,29.426251188624395,29.949849964222697
2025/05/21 11:47:39.369241773,0,-13.50884841043611,-6.5973445725385655,29.740410453983376,30.264009229581674
2025/05/21 11:47:39.469856333,0,-13.194689145077131,-6.387905062299246,30.159289474462014,30.578168494940652
2025/05/21 11:47:39.570352278,0,-11.833332328521553,-7.330382858376184,29.635690698863716,31.62536604613725
2025/05/21 11:47:39.670166380,0,-11.623892818282235,-7.225663103256524,29.949849964222697,31.939525311496233
2025/05/21 11:47:39.770081052,0,-11.519173063162576,-7.120943348136865,30.36872898470133,32.25368457685521
2025/05/21 11:47:39.869281064,0,-11.414453308042914,-7.120943348136865,30.682888250060312,32.56784384221419
2025/05/21 11:47:39.969230403,0,-11.309733552923255,-7.120943348136865,31.101767270538954,32.88200310757317
2025/05/21 11:47:40.69154437,0,-11.309733552923255,-7.225663103256524,31.52064629101759,33.30088212805181
2025/05/21 11:47:40.172581082,0,-11.309733552923255,-7.225663103256524,31.83480555637657,33.615041393410785
2025/05/21 11:47:40.270696836,0,-11.414453308042914,-7.435102613495844,32.25368457685521,33.929200658769766
2025/05/21 11:47:40.369223183,0,-11.414453308042914,-7.5398223686155035,32.67256359733385,34.24335992412875
2025/05/21 11:47:40.469363345,0,-10.890854532444617,-7.225663103256524,32.67256359733385,34.45279943436807
2025/05/21 11:47:40.569275685,0,-10.995574287564276,-7.435102613495844,32.98672286269283,34.76695869972705
2025/05/21 11:47:40.669213223,0,-11.205013797803595,-7.644542123735163,33.405601883171464,35.18583772020568
2025/05/21 11:47:40.769940838,0,-11.414453308042914,-7.958701389094142,33.824480903650105,35.49999698556466
2025/05/21 11:47:40.869281762,0,-11.623892818282235,-8.272860654453122,34.24335992412875,35.918876006043305
2025/05/21 11:47:40.969259168,0,-11.833332328521553,-8.5870199198121,34.76695869972705,36.33775502652194
2025/05/21 11:47:41.69425862,0,-12.147491593880535,-8.901179185171081,35.18583772020568,36.651914291880914
2025/05/21 11:47:41.170269471,0,-12.461650859239512,-9.32005820564972,35.604716740684324,37.07079331235956
2025/05/21 11:47:41.269080739,0,-12.775810124598491,-9.738937226128359,36.128315516282626,37.4896723328382
2025/05/21 11:47:41.369200509,0,-13.194689145077131,-10.157816246606997,36.54719453676126,37.90855135331684
2025/05/21 11:47:41.472751473,0,-12.461650859239512,-9.42477796076938,36.54719453676126,37.59439208795786
2025/05/21 11:47:41.570480781,0,-12.775810124598491,-9.738937226128359,36.9660735572399,37.90855135331684
2025/05/21 11:47:41.669282115,0,-13.194689145077131,-10.262536001726657,37.384952577718536,38.32743037379547
2025/05/21 11:47:41.769993793,0,-13.613568165555769,-10.786134777324955,37.90855135331684,38.746309394274114
2025/05/21 11:47:41.869780966,0,-13.82300767579509,-11.100294042683936,38.32743037379547,39.165188414752755
2025/05/21 11:47:41.969548134,0,-13.82300767579509,-11.205013797803595,38.53686988403479,39.269908169872416
2025/05/21 11:47:42.69335818,0,-13.613568165555769,-10.995574287564276,38.53686988403479,39.374627924992076
2025/05/21 11:47:42.170518443,0,-13.299408900196791,-10.681415022205297,38.53686988403479,39.374627924992076
2025/05/21 11:47:42.269621631,0,-12.880529879718152,-10.367255756846317,38.53686988403479,39.269908169872416
2025/05/21 11:47:42.369341138,0,-12.461650859239512,-10.053096491487338,38.53686988403479,39.165188414752755
2025/05/21 11:47:42.470907907,0,-12.042771838760874,-9.634217471008698,38.43215012891514,39.165188414752755
2025/05/21 11:47:42.569117047,0,-12.147491593880535,-10.471975511965978,36.54719453676126,39.89822670059037
2025/05/21 11:47:42.669349424,0,-11.938052083641214,-10.262536001726657,36.4424747816416,39.79350694547072
2025/05/21 11:47:42.771145543,0,-11.833332328521553,-9.94837673636768,36.33775502652194,39.79350694547072
2025/05/21 11:47:42.870839701,0,-11.728612573401895,-9.738937226128359,36.33775502652194,39.79350694547072
2025/05/21 11:47:42.969730857,0,-11.623892818282235,-9.634217471008698,36.23303527140228,39.68878719035105
2025/05/21 11:47:43.69232398,0,-11.623892818282235,-9.42477796076938,36.23303527140228,39.79350694547072
2025/05/21 11:47:43.169840108,0,-11.623892818282235,-9.32005820564972,36.33775502652194,39.79350694547072
2025/05/21 11:47:43.270047593,0,-11.623892818282235,-9.215338450530059,36.33775502652194,39.89822670059037
2025/05/21 11:47:43.369253392,0,-11.728612573401895,-9.215338450530059,36.4424747816416,39.89822670059037
2025/05/21 11:47:43.469903774,0,-9.738937226128359,-7.749261878854823,37.69911184307752,36.9660735572399
2025/05/21 11:47:43.569108767,0,-10.471975511965978,-8.901179185171081,38.22271061867582,36.651914291880914
2025/05/21 11:47:43.669900526,0,-10.471975511965978,-9.1106186954104,38.32743037379547,36.75663404700058
2025/05/21 11:47:43.769869755,0,-10.471975511965978,-9.215338450530059,38.53686988403479,36.861353802120234
2025/05/21 11:47:43.873051337,0,-10.576695267085636,-9.42477796076938,38.746309394274114,36.9660735572399
2025/05/21 11:47:43.969222502,0,-10.576695267085636,-9.738937226128359,38.955748904513435,37.175513067479216
2025/05/21 11:47:44.69311007,0,-10.681415022205297,-9.94837673636768,39.269908169872416,37.384952577718536
2025/05/21 11:47:44.169180921,0,-10.890854532444617,-10.262536001726657,39.47934768011173,37.59439208795786
2025/05/21 11:47:44.269161888,0,-10.995574287564276,-10.576695267085636,39.79350694547072,37.80383159819717
2025/05/21 11:47:44.369245668,0,-11.205013797803595,-10.995574287564276,40.00294645571003,38.0132711084365
2025/05/21 11:47:44.469290055,0,-8.482300164692441,-8.482300164692441,37.384952577718536,38.746309394274114
2025/05/21 11:47:44.571168409,0,-9.215338450530059,-9.1106186954104,37.28023282259888,39.165188414752755
2025/05/21 11:47:44.670740043,0,-9.634217471008698,-9.32005820564972,37.59439208795786,39.47934768011173
2025/05/21 11:47:44.770692154,0,-10.053096491487338,-9.634217471008698,37.90855135331684,39.79350694547072
2025/05/21 11:47:44.870459667,0,-10.471975511965978,-9.843656981248019,38.22271061867582,40.10766621082969
2025/05/21 11:47:44.972805586,0,-10.890854532444617,-10.157816246606997,38.53686988403479,40.42182547618867
2025/05/21 11:47:45.73498079,0,-11.309733552923255,-10.471975511965978,38.851029149393774,40.735984741547654
2025/05/21 11:47:45.172593040,0,-11.833332328521553,-10.786134777324955,39.165188414752755,41.15486376202629
2025/05/21 11:47:45.271138004,0,-12.252211349000193,-11.205013797803595,39.47934768011173,41.46902302738527
2025/05/21 11:47:45.369299659,0,-12.775810124598491,-11.519173063162576,39.89822670059037,41.78318229274425
2025/05/21 11:47:45.470764326,0,-13.299408900196791,-11.938052083641214,40.21238596594935,42.202061313222885
2025/05/21 11:47:45.569770978,0,-12.98524963483781,-11.728612573401895,39.269908169872416,41.78318229274425
2025/05/21 11:47:45.670488104,0,-13.50884841043611,-12.042771838760874,39.5840674352314,42.202061313222885
2025/05/21 11:47:45.774081927,0,-14.032447186034409,-12.461650859239512,39.89822670059037,42.516220578581866
2025/05/21 11:47:45.869078868,0,-14.556045961632709,-12.880529879718152,40.31710572106901,42.83037984394085
2025/05/21 11:47:45.969845619,0,-15.079644737231007,-13.299408900196791,40.631264986427986,43.24925886441949
2025/05/21 11:47:46.69344000,0,-15.603243512829305,-13.718287920675431,41.05014400690663,43.56341812977847
2025/05/21 11:47:46.169984942,0,-16.126842288427603,-14.137166941154069,41.46902302738527,43.982297150257104
2025/05/21 11:47:46.269393381,0,-16.755160819145562,-14.660765716752367,41.78318229274425,44.29645641561608
2025/05/21 11:47:46.369251147,0,-17.27875959474386,-15.079644737231007,42.202061313222885,44.715335436094726
2025/05/21 11:47:46.469107277,0,-17.802358370342162,-15.603243512829305,42.62094033370153,45.0294947014537
2025/05/21 11:47:46.570121628,0,-14.660765716752367,-12.356931104119854,42.202061313222885,42.725660088821186
2025/05/21 11:47:46.672149238,0,-15.184364492350666,-12.98524963483781,42.62094033370153,43.14453910929982
2025/05/21 11:47:46.771115096,0,-15.707963267948966,-13.613568165555769,43.03981935418017,43.56341812977847
2025/05/21 11:47:46.869364270,0,-16.231562043547264,-14.24188669627373,43.56341812977847,43.87757739513744
2025/05/21 11:47:46.969548309,0,-16.755160819145562,-14.870205226991688,43.982297150257104,44.29645641561608
