time,header_stamp_secs,header_stamp_nsecs,header_frame_id,name_0,name_1,name_2,name_3,name_4,name_5,position_0,position_1,position_2,position_3,position_4,position_5,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5
2025/05/21 11:47:31.400820462,1747820851,400512136,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-3.141592653589793,-3.141592653589793,-1.938704562117205e-27,1.2407709188295417e-25,0.0004877975760266587,-0.0001789596048625946,0.0,0.0,0.0,0.0,-0.01625015491135351,-0.08755427796507124,5.343989233915076e-08,9.175743902948374e-09,-1.2443562153072164e-09,-1.074733282642123e-08,-500.0,-500.0
2025/05/21 11:47:31.413052433,1747820851,412167648,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-3.141592653589793,-3.141592653589793,-1.938704562117205e-27,1.2407709188295417e-25,-0.000356092717056883,-0.00020701556662026992,0.0,0.0,0.0,0.0,-0.08438902930835417,-0.002805596175767533,5.51283226649396e-08,9.138363826205612e-09,1.5080017491666656e-10,-9.451723633578635e-09,-500.0,500.0
2025/05/21 11:47:31.421966941,1747820851,421556619,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-3.141592653589793,-3.141592653589793,-6.0746076248823434e-27,1.2407709188295417e-25,-0.00019249066851550234,0.0006669063870652788,0.0,0.0,-4.1359030627651384e-25,0.0,0.01636020485413807,0.08739219536855487,5.648114582155789e-08,1.0495580739380769e-08,1.5075079318143603e-09,-8.094572989133656e-09,500.0,500.0
2025/05/21 11:47:31.432807125,1747820851,432350205,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-3.141592653589793,-3.141592653589793,-2.2618219875942898e-26,1.2407709188295417e-25,0.0006525249922835128,0.0006937668171839994,0.0,0.0,-1.6543612251060553e-24,0.0,0.0845015660799015,0.002686043011872058,5.3991861571286556e-08,1.0557789931193618e-08,4.806521360933085e-10,-9.003399645356343e-09,500.0,-500.0
2025/05/21 11:47:31.444861985,1747820851,444134275,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-3.141592653589793,-3.141592653589793,1.046900462617821e-26,1.2407709188295417e-25,0.0004900202236233041,-0.00018120899606924909,0.0,0.0,3.308722450212111e-24,0.0,-0.016250476866020866,-0.08749758132532484,5.266919720013316e-08,9.23032748047475e-09,-8.462128762679866e-10,-1.0330738456520443e-08,-500.0,-500.0
2025/05/21 11:47:31.455998342,1747820851,453351234,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-3.141592653589793,-3.141592653589793,-6.074607624882344e-27,1.2407709188295417e-25,-0.00035388340104759903,-0.00020878295623448382,-2.117582368135751e-22,0.0,-1.6543612251060553e-24,0.0,-0.08439036246709031,-0.0027573960165234723,5.56531343171451e-08,8.695896915725474e-09,-2.0703527416128263e-10,-1.0049615483055045e-08,-500.0,500.0
2025/05/21 11:47:31.463750779,1747820851,462866538,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-3.141592653589793,-3.141592653589793,-6.074607624882344e-27,1.2407709188295417e-25,-0.00019030243513197144,0.0006655482498227722,0.0,0.0,0.0,0.0,0.01635809659156276,0.0874331206057256,5.699631949144616e-08,1.0044604747449154e-08,1.141066799747836e-09,-8.700996383079893e-09,500.0,500.0
2025/05/21 11:47:31.475763911,1747820851,475021705,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-3.141592653589793,-3.141592653589793,-3.916183212700345e-26,1.2407709188295417e-25,0.0006546871810395156,0.0006927564251223112,0.0,0.0,-3.308722450212111e-24,0.0,0.08449896161714869,0.0027208175299538867,6.207705707438372e-08,9.816400459161963e-09,8.638946386414271e-10,-8.780357468887171e-09,500.0,-500.0
2025/05/21 11:47:31.486700697,1747820851,485888831,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-3.141592653589793,-3.141592653589793,-6.074607624882341e-27,1.2407709188295417e-25,0.0004921534365757286,-0.00018192382343193696,0.0,0.0,3.308722450212111e-24,0.0,-0.016253374446378685,-0.0874680248554248,6.076346616679344e-08,8.497126405911713e-09,-4.5473523599278847e-10,-1.009948853339125e-08,-500.0,-500.0
2025/05/21 11:47:31.507028801,1747820851,504283051,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-3.141592653589793,-3.141592653589793,-6.074607624882341e-27,1.2407709188295417e-25,-0.00035178127140047144,-0.00020924699553744313,0.0,0.0,0.0,0.0,-0.08439347079762001,-0.0027323172105506166,5.4075574440374564e-08,1.086965018197513e-08,-6.228431402674207e-10,-1.0621243551940281e-08,-500.0,500.0
2025/05/21 11:47:31.507462116,1747820851,507126178,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-3.141592653589793,-3.141592653589793,-6.074607624882341e-27,1.2407709188295417e-25,-0.00018823290558943857,0.0006652965514271117,0.0,0.0,0.0,0.0,0.016354836581103288,0.08745435469645547,5.541299849474471e-08,1.2213285439558429e-08,7.201255097345681e-10,-9.277722987924751e-09,500.0,500.0
2025/05/21 11:47:31.514526061,1747820851,511383854,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-3.141592653589793,-3.141592653589793,-6.074607624882341e-27,1.2407709188295417e-25,0.000656723872361445,0.0006926845556085147,2.117582368135751e-22,0.0,0.0,0.0,0.08449567779508836,0.0027388004181402997,6.320480894118777e-08,1.058102580441005e-08,1.3112722321187482e-09,-9.710865800469809e-09,500.0,-500.0
2025/05/21 11:47:31.521458025,1747820851,520950210,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-3.141592653589793,-3.141592653589793,-6.074607624882341e-27,1.2407709188295417e-25,0.0004941579517401194,-0.0001818434254229859,0.0,0.0,0.0,0.0,-0.016256592062132563,-0.08745279810315006,6.189320480353988e-08,9.263514520069878e-09,-5.598684195483757e-12,-1.1028241164125359e-08,-500.0,-500.0
2025/05/21 11:47:31.535416551,1747820851,533020730,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-3.141592653589793,-3.141592653589793,-6.074607624882341e-27,1.2407709188295417e-25,-0.00034980822719307626,-0.00020903793967001207,2.117582368135751e-22,0.0,0.0,0.0,-0.08439661789331956,-0.002719451424702618,5.495473080711438e-08,1.0302624728687931e-08,-1.186172781112848e-09,-1.1329420217532791e-08,-500.0,500.0
2025/05/21 11:47:31.543761445,1747820851,543330556,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-3.141592653589793,-3.141592653589793,-6.074607624882341e-27,1.2407709188295417e-25,-0.00018629074662872603,0.0006656139146836461,0.0,0.0,0.0,0.0,0.016351748056435023,0.08746518543536581,5.629106292368532e-08,1.1645266217896337e-08,1.5593873263425562e-10,-9.986890868882116e-09,500.0,500.0
2025/05/21 11:47:31.555911999,1747820851,553794262,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-3.141592653589793,-3.141592653589793,6.009984137935988e-26,1.2407709188295417e-25,0.0006586362010379703,0.0006930928526666663,0.0,0.0,6.617444900424222e-24,0.0,0.08449269476666964,0.002747893798302023,6.302297018475222e-08,1.1071998614627253e-08,1.717728936185835e-09,-9.811498190964029e-09,500.0,-500.0
2025/05/21 11:47:31.566132975,1747820851,564424053,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-3.141592653589793,-3.141592653589793,-6.0746076248823355e-27,1.2407709188295417e-25,0.0004960419758323657,-0.00018135889046846888,0.0,0.0,-6.617444900424222e-24,0.0,-0.016259422520560465,-0.08744517431351352,6.171166897811845e-08,9.754739161546244e-09,4.011194649195503e-10,-1.1128617901408855e-08,-500.0,-500.0
2025/05/21 11:47:31.578731071,1747820851,578387362,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-3.141592653589793,-3.141592653589793,6.009984137935988e-26,1.2407709188295417e-25,-0.00034795120003659513,-0.00020848970681092036,0.0,0.0,6.617444900424222e-24,0.0,-0.08439931758689607,-0.0027130816342451486,5.466593279895605e-08,9.873408639011282e-09,-1.565931843557874e-09,-1.1633351089987066e-08,-500.0,500.0
2025/05/21 11:47:31.584120552,1747820851,583960637,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-3.141592653589793,-3.141592653589793,6.009984137935988e-26,1.2407709188295417e-25,-0.0001844597620711846,0.0006662149772648225,-2.117582368135751e-22,0.0,0.0,0.0,0.016349143796541052,0.08747046840757429,5.600283371002213e-08,1.1216564887921476e-08,-2.2331837201629629e-10,-1.0290309019230803e-08,500.0,500.0
2025/05/21 11:47:31.596881336,1747820851,595843482,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-3.141592653589793,-3.141592653589793,6.009984137935988e-26,1.2407709188295417e-25,0.0006604427148331033,0.0006937377853420342,0.0,0.0,0.0,0.0,0.08449024769042879,0.0027522808077211636,5.632985400991029e-08,3.91564246439492e-09,-2.5988780914305638e-09,-1.2537559320942747e-08,500.0,-500.0
2025/05/21 11:47:31.605731773,1747820851,604739454,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-3.141592653589793,-3.141592653589793,6.009984137935988e-26,1.2407709188295417e-25,0.0004978258433485788,-0.00018067763110182072,0.0,0.0,0.0,0.0,-0.016261687148452456,-0.08744154164438549,5.50167367407401e-08,2.5966789981404507e-09,-3.9172499717588924e-09,-1.3856383787660485e-08,-500.0,-500.0
2025/05/21 11:47:31.616313312,1747820851,615733607,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-3.141592653589793,-3.141592653589793,-6.0746076248823355e-27,1.2407709188295417e-25,-0.00034618808069562053,-0.00020777810013683547,0.0,0.0,-6.617444900424222e-24,0.0,-0.08440139240441993,-0.0027100469035014757,5.4045583308320895e-08,1.0009177712460593e-08,-1.847034336898471e-09,-1.09280832203349e-08,-500.0,500.0
2025/05/21 11:47:31.627576787,1747820851,627293255,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-3.141592653589793,-3.141592653589793,-7.224905662912455e-26,1.2407709188295417e-25,-0.0001827160080181968,0.0006669516818647591,0.0,0.0,-6.617444900424222e-24,0.0,0.016347207267742372,0.08747297820015947,5.538387382385265e-08,1.1353560809942164e-08,-5.031775637755068e-10,-9.583815971966519e-09,500.0,500.0
2025/05/21 11:47:31.628703234,1747820851,628264850,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-3.141592653589793,-3.141592653589793,6.009984137935988e-26,-4.0531850015098355e-25,0.000662168137518686,0.0006944945937640838,0.0,0.0,1.3234889800848443e-23,-5.293955920339377e-23,0.08448841455368827,0.0027542911899324646,5.547374110107952e-08,4.18414377374884e-09,-2.31861229374107e-09,-1.2426817397616877e-08,500.0,-500.0
2025/05/21 11:47:31.638153819,1747820851,637359635,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-3.141592653589793,-3.141592653589793,6.009984137935988e-26,1.2407709188295417e-25,0.0004995342258388998,-0.00017990488344936416,0.0,0.0,0.0,5.293955920339377e-23,-0.01626339116797862,-0.0874399477213448,5.4159925539061835e-08,2.86455576971358e-09,-3.637619777689777e-09,-1.3746264284914625e-08,-500.0,-500.0
2025/05/21 11:47:31.649008498,1747820851,648042055,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-3.141592653589793,-3.141592653589793,6.009984137935988e-26,1.2407709188295417e-25,-0.00034449544855961155,-0.00020699259783014268,0.0,0.0,0.0,0.0,-0.08440296743985114,-0.0027087714380778505,6.502624266753123e-08,1.2390136477659257e-08,3.195269790422518e-09,-8.113155784821237e-09,-500.0,500.0
2025/05/21 11:47:31.659944550,1747820851,659225973,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-3.141592653589793,-3.141592653589793,6.009984137935988e-26,3.8877488789992303e-25,-0.00018103829217499124,0.0006677470990299561,0.0,0.0,0.0,2.6469779601696886e-23,0.01634571563846203,0.08747396968600989,6.636750709760346e-08,1.3737122693066877e-08,4.54175737246829e-09,-6.766246050488631e-09,500.0,500.0
2025/05/21 11:47:31.674721763,1747820851,669089623,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-3.141592653589793,-3.141592653589793,-6.0746076248823355e-27,-1.406207041340147e-25,0.0006638322347789783,0.000695297766185686,0.0,0.0,-6.617444900424222e-24,-5.293955920339377e-23,0.08448705269539696,0.00275506671557299,5.586796220922813e-08,4.28147482021444e-09,-1.990954848954719e-09,-1.1932032354972138e-08,500.0,-500.0
2025/05/21 11:47:31.679791195,1747820851,679151766,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-3.141592653589793,-3.141592653589793,-6.0746076248823355e-27,-1.406207041340147e-25,0.0005011861672310137,-0.00017909571153636758,0.0,0.0,0.0,0.0,-0.016264606754796462,-0.08743934777220536,5.45480324585148e-08,2.9565102065898413e-09,-3.315382823372147e-09,-1.3256878844073068e-08,-500.0,-500.0
2025/05/21 11:47:31.691676325,1747820851,690491546,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-3.141592653589793,-3.141592653589793,-6.0746076248823355e-27,3.8877488789992303e-25,-0.000342854251520671,-0.0002061785483846332,0.0,0.0,0.0,5.293955920339377e-23,-0.08440404187516846,-0.0027082836848265623,6.455572204801438e-08,1.2768083207488002e-08,2.970120521469451e-09,-8.023280482021033e-09,-500.0,500.0
2025/05/21 11:47:31.701621923,1747820851,701268713,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-3.141592653589793,-3.141592653589793,-1.3842350563336678e-25,1.2407709188295417e-25,-0.00017940691868224777,0.0006685649558373929,0.0,0.0,-1.3234889800848443e-23,-2.6469779601696886e-23,0.016344733283842325,0.08747435042220261,6.590407493167896e-08,1.4121350582307851e-08,4.3229157510091145e-09,-6.670084124549463e-09,500.0,500.0
2025/05/21 11:47:31.714937426,1747820851,711880306,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-3.141592653589793,-3.141592653589793,-6.074607624882347e-27,1.2407709188295417e-25,0.0006654548595844992,0.0006961185134689382,0.0,-1.3234889800848443e-23,1.3234889800848443e-23,0.0,0.0844861778266747,0.0027553557631545267,5.667083266460499e-08,3.7572873639736745e-09,-1.7905899237384694e-09,-1.1470984492015117e-08,500.0,-500.0
2025/05/21 11:47:31.726235514,1747820851,722827578,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-3.141592653589793,-3.141592653589793,-7.224905662912456e-26,1.2407709188295417e-25,0.0005028012881557843,-0.0001782727700008973,0.0,0.0,-6.617444900424222e-24,0.0,-0.016265357142871487,-0.08743912834698354,5.5345403296034776e-08,2.427456022887885e-09,-3.119909220377026e-09,-1.2800697961185123e-08,-500.0,-500.0
2025/05/21 11:47:31.735896626,1747820851,735124586,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-3.141592653589793,-3.141592653589793,6.009984137935987e-26,1.2407709188295417e-25,-0.00034124566683635957,-0.00020535387124200548,2.117582368135751e-22,0.0,1.3234889800848443e-23,0.0,-0.08440469549921438,-0.0027081101241108185,6.424192340530971e-08,1.2402332898642002e-08,2.7994090431324972e-09,-8.469102369330217e-09,-500.0,500.0
2025/05/21 11:47:31.744643074,1747820851,742997781,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-3.141592653589793,-3.141592653589793,6.009984137935987e-26,1.2407709188295417e-25,-0.00017780432977450864,0.0006693908770345543,0.0,5.293955920339377e-23,0.0,0.0,0.016344133706185093,0.08747447482765598,6.559435375556745e-08,1.375919485148611e-08,4.1558413263275906e-09,-7.112299523604586e-09,500.0,500.0
2025/05/21 11:47:31.754123660,1747820851,753761299,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-3.141592653589793,-3.141592653589793,-6.074607624882347e-27,1.2407709188295417e-25,0.0006670521969562191,0.0006969452680254235,0.0,0.0,-6.617444900424222e-24,0.0,0.08448565267307277,0.0027554390990869176,5.62937143687658e-08,4.268925993745319e-09,-1.5704248447509605e-09,-1.1118468401963933e-08,500.0,-500.0
2025/05/21 11:47:31.766379870,1747820851,766084469,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-3.141592653589793,-3.141592653589793,-6.074607624882347e-27,1.2407709188295417e-25,0.0005043943247873045,-0.0001774454439017163,-2.117582368135751e-22,0.0,0.0,0.0,-0.016265787216891467,-0.08743907119271398,5.496251473498698e-08,2.933950874134216e-09,-2.9049269265615297e-09,-1.2453341551800955e-08,-500.0,-500.0
2025/05/21 11:47:31.767543479,1747820851,766890239,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-3.141592653589793,-3.141592653589793,-6.074607624882347e-27,3.8877488789992303e-25,-0.00033965610071007334,-0.00020452593916801804,0.0,-5.293955920339377e-23,0.0,2.6469779601696886e-23,-0.08440504254973778,-0.002708049526630174,6.336602358566724e-08,1.2084144827948463e-08,2.6971559239625358e-09,-8.17576619720955e-09,-500.0,500.0
