time,header_stamp_secs,header_stamp_nsecs,header_frame_id,child_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,twist_linear_x,twist_linear_y,twist_linear_z,twist_angular_x,twist_angular_y,twist_angular_z,gps_status
2025/05/07 10:29:54.474581907,1746606594,405026791,piren,vessel_center,253.54621673150484,1016.7811371744965,-40.84177644258266,0.0035992918209512064,-0.01470155378761573,0.057261436949810764,0.9982444776972526,0.06746620951632876,0.050334819056206404,-0.008149195014516369,-0.0013094034511595964,0.007080089300870895,0.0053659959787654594,2
2025/05/07 10:29:55.42448520,1746606595,36362639,piren,vessel_center,253.59192837156306,1016.8153902336693,-40.849615866465264,0.005443140610181889,-0.011655057259429957,0.05587799055284303,0.9983547375719484,0.05706172529198765,0.04289264458211613,-0.011883680447868944,0.010193639434874058,0.006960566155612469,0.004961387967378098,2
2025/05/07 10:29:55.875836952,1746606595,803073899,piren,vessel_center,253.61558930827576,1016.8270463439376,-40.85292632120115,0.00487426072282198,-0.012647810209697206,0.054685249380911904,0.9984116375420776,0.05866864421595919,0.032168481045027814,-0.00907026842115211,0.013265824876725674,0.0004658218822441995,0.004795040700513037,2
2025/05/07 10:29:56.538565123,1746606596,511440175,piren,vessel_center,253.65814214694115,1016.8581175213875,-40.85607915395136,0.002541931609762318,-0.013295378105292395,0.06013163583160337,0.9980986714132747,0.04923004302236249,0.04368610226065351,-0.00022154393266756237,0.017976248636841774,0.0026997216045856476,0.007047813835878371,2
2025/05/07 10:29:57.175511509,1746606597,149532741,piren,vessel_center,253.68814453689868,1016.8942448543789,-40.853889972272746,0.004148201121386446,-0.013082585788929832,0.06014680939352512,0.9980951856893764,0.05018274034387131,0.06737437328793015,0.005360611624382765,0.02018195018172264,-0.00880799163132906,0.004097781880699498,2
2025/05/07 10:29:57.632489343,1746606597,628254483,piren,vessel_center,253.72856569627112,1016.9457204781121,-40.85062317485794,0.0018980629695429755,-0.01318634596057364,0.06149191772227474,0.9980186680077726,0.050910479257118176,0.062344788847894905,0.003177961116625776,0.022217310965061188,-0.0024428621400147676,0.003869633088067257,2
2025/05/07 10:29:58.51482359,1746606598,47258028,piren,vessel_center,253.74786205711757,1016.9725144240531,-40.848438058807446,0.0022001732842158385,-0.012630090237766222,0.06096601205689008,0.9980575060746673,0.04861882656030074,0.06634683489828598,0.0051451766968512325,0.021205700933933258,-0.013878357596695423,0.004558539487548283,2
2025/05/07 10:29:58.455198506,1746606598,451075648,piren,vessel_center,253.76763285216566,1017.0028195040537,-40.84328288885532,0.001865838445664248,-0.012481880287584094,0.06242143491892366,0.997970082604706,0.04409720426501762,0.06734026030135278,0.011265308822373792,0.02041413076221943,-0.0007506909896619618,0.0051376296865359265,2
2025/05/07 10:29:58.842980836,1746606598,826824364,piren,vessel_center,253.78207512485247,1017.0250852539015,-40.83687091492149,0.0017127959609113872,-0.012328083440458253,0.06296551473375814,0.9979380885821497,0.04195889687450771,0.06452964894406245,0.016582772685580987,0.01102195493876934,-0.0037022659089416265,0.004744986279880771,2
2025/05/07 10:29:59.229585153,1746606599,225218731,piren,vessel_center,253.79937729869596,1017.0481034570237,-40.83212231808455,0.001923475404237571,-0.013152120095650649,0.06336051014393268,0.9979021834496904,0.04308571581270852,0.05851379111782075,0.012519652722494395,0.01551028061658144,-0.001283522928133607,0.002883712249865664,2
2025/05/07 10:29:59.682779222,1746606599,679323966,piren,vessel_center,253.81737993953797,1017.0715650916542,-40.83401728225431,0.0019298719990620045,-0.01264121054877145,0.0638218531408407,0.9978793746999673,0.04008895521806179,0.052317102752658634,-0.00370117654593965,0.008263192139565945,0.0017547080060467124,0.002947294453152041,2
2025/05/07 10:30:00.71584964,1746606600,67751914,piren,vessel_center,253.83207870082325,1017.0913141731177,-40.839771342972455,0.0015339702129131341,-0.013672828898965293,0.0641867070307002,0.997843057462365,0.03722191117371976,0.04979570846744531,-0.012901659607018662,0.004483513999730349,0.001461146748624742,0.002675677880496391,2
2025/05/07 10:30:00.563494179,1746606600,557063257,piren,vessel_center,253.8485463567526,1017.1147831010137,-40.84700471294511,0.0019100542727867509,-0.014180403090321437,0.06575982238915239,0.9977328869092259,0.03256426436898918,0.04667010035973357,-0.014580599711507564,0.0014696501893922687,0.005803938955068588,0.004319204784159488,2
2025/05/07 10:30:00.966508940,1746606600,962117273,piren,vessel_center,253.8602239599849,1017.1342831946776,-40.85031828024598,0.0019896669418912336,-0.014065490057942165,0.06695835242794389,0.9976546407725599,0.029677889471645624,0.04847620944019576,-0.009170894988665131,0.0027415163349360228,0.0036110226064920425,0.0055153630001097765,2
2025/05/07 10:30:01.346609807,1746606601,341856878,piren,vessel_center,253.8706112076301,1017.1530348767922,-40.848591847172486,0.0013925189869479963,-0.01407629964756486,0.06780227835611928,0.9975985012663273,0.02968052480839587,0.05278449243096469,0.002730312358795608,-0.006254237610846758,0.005014702677726746,0.004841156877644599,2
2025/05/07 10:30:01.736898605,1746606601,733325374,piren,vessel_center,253.88213382288478,1017.1768862793775,-40.84424841485582,0.00029244711221743645,-0.013510446077122056,0.06790994187257794,0.9975999308923126,0.028937761366023818,0.05870211100345835,0.009737077985727219,0.005696678068488836,-0.00019867726950906217,0.002382422859628772,2
2025/05/07 10:30:02.209555766,1746606602,206103406,piren,vessel_center,253.89707659966584,1017.2081023050753,-40.8401642425275,9.565793397921588e-06,-0.01304872191567553,0.06773640021651113,0.9976179182685982,0.029950884497771123,0.06270537745676841,0.008043268332085098,0.0076452456414699554,-0.002615430625155568,0.001567023052076463,2
2025/05/07 10:30:02.590404212,1746606602,583800182,piren,vessel_center,253.90863474334165,1017.2315895880791,-40.837213672634135,0.000474086720107884,-0.01327796497274271,0.06760873319724553,0.9976234410254343,0.032267050261771416,0.06601866671198871,0.008333973678139763,0.002015811624005437,0.0009304571431130171,0.0014697568127376125,2
2025/05/07 10:30:03.71440544,1746606603,65046966,piren,vessel_center,253.9246904313623,1017.2626214118505,-40.83595178457409,0.00107818316066656,-0.013032552882033824,0.06869408105610397,0.9975520604531408,0.032103853210287796,0.06176043201412534,0.0020651477574915944,0.00490160658955574,0.010056627914309502,0.002647321838476502,2
2025/05/07 10:30:03.466593580,1746606603,449363004,piren,vessel_center,253.93816945218794,1017.2837455250392,-40.83735113312388,0.00014326758324418958,-0.012997517838856299,0.06974230405135616,0.9974803532050325,0.033474314408772715,0.05404129737080433,-0.002729754615881994,0.010062632150948048,0.011388557963073254,0.00413285819498639,2
2025/05/07 10:30:03.865797629,1746606603,845040930,piren,vessel_center,253.95047872894025,1017.3006939991662,-40.837276490559276,7.625616858892019e-05,-0.012875062162528879,0.07066455618725004,0.997417037882433,0.03491953320071871,0.04932177736391162,-0.0002462005141523702,0.01364857703447342,0.009390211664140224,0.004128539470909621,2
2025/05/07 10:30:04.254941825,1746606604,251397041,piren,vessel_center,253.96523706665522,1017.3234239382482,-40.83804254340289,-0.0006125858406059863,-0.013107648235369137,0.07123157212999436,0.9973734894352342,0.032850736447562943,0.05045644554847962,-0.0016565648015670928,0.012564627453684807,0.0018689020071178675,0.002757777680740909,2
2025/05/07 10:30:04.632025244,1746606604,626918668,piren,vessel_center,253.97450213792382,1017.343488882879,-40.84203312266182,-0.0003603138165916182,-0.013396696826127675,0.07114205134083933,0.997376161344916,0.028047214927187546,0.05565564601993168,-0.009009527927003056,0.009078205563127995,0.011188097298145294,0.002466029397475818,2
2025/05/07 10:30:05.114967739,1746606605,110959376,piren,vessel_center,253.9846541719066,1017.3728249551316,-40.84760094522923,-0.0005047356610468305,-0.012840219986686283,0.07149094319132952,0.997358470678532,0.01970120073735898,0.058907687984537854,-0.011301352503153303,0.020684152841567993,0.01325665321201086,0.0014928091951005268,2
2025/05/07 10:30:05.604122224,1746606605,594522347,piren,vessel_center,253.99076069530227,1017.3987039413586,-40.84801530344757,-0.0006271910985514965,-0.01286510897938873,0.0715966197094324,0.9973504998988356,0.013039654240333497,0.05737435080163771,-2.8257900459002783e-05,0.007577240001410246,0.001658034510910511,0.001530617906523318,2
2025/05/07 10:30:06.5153201,1746606606,1807519,piren,vessel_center,253.99597033789098,1017.4235774240276,-40.8423539438027,-0.0005970483001949664,-0.012958389181903505,0.07202286434500337,0.9973186204491916,0.011626232668322977,0.05535606106104745,0.01218807527529865,0.019220763817429543,0.007618960924446583,0.001837583902999237,2
2025/05/07 10:30:06.452905551,1746606606,449545192,piren,vessel_center,254.0019332751658,1017.447038517982,-40.83343881394281,-0.001279511828284734,-0.01287140775330682,0.07254304806968233,0.9972814025583197,0.013201500163950462,0.05223425384629075,0.019579042643914624,0.012144697830080986,0.010308651253581047,0.0020454072160001344,2
2025/05/07 10:30:06.855383723,1746606606,851532120,piren,vessel_center,254.00903101951505,1017.4682880100394,-40.82507335716809,-0.0019343041100883145,-0.012950379330892312,0.07294272115881319,0.9972501720093827,0.017103364193781365,0.052970457260198535,0.020716549158117947,0.008600575849413872,0.0032481136731803417,0.0022769720626487234,2
2025/05/07 10:30:07.383722992,1746606607,376465777,piren,vessel_center,254.01769520187594,1017.497903345822,-40.818128218804006,-0.0012467140689655948,-0.01442696534783314,0.07437399475697522,0.9971252766221365,0.017350461366436597,0.05973585680430908,0.013359752444506545,-0.006220327690243721,0.011269842274487019,0.0033070284100280996,2
2025/05/07 10:30:08.234574816,1746606608,186154467,piren,vessel_center,254.02973782574824,1017.544916553388,-40.81886862572112,-0.002210103336643348,-0.014053106206150544,0.07694830999798404,0.996933590184248,0.012905796869609097,0.05783918351080494,-0.014241712077802015,2.8150034268037416e-05,-0.0005181910237297416,0.0032874907895426423,2
2025/05/07 10:30:09.171524021,1746606609,126376171,piren,vessel_center,254.0406679051571,1017.5969806739333,-40.83475611397532,-0.003095266936445693,-0.014706444855104337,0.07864706060934051,0.9967892353250143,0.010029056033977489,0.05158124675408537,-0.019310353370053657,-0.006480709183961153,0.0023004235699772835,0.002904325041272301,2
