time,header_stamp_secs,header_stamp_nsecs,header_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w
2025/05/07 10:29:54.411559365,1746606594,405026791,piren,253.54621673150484,1016.7811371744965,-40.84177644258266,0.0035992918209512064,-0.01470155378761573,0.057261436949810764,0.9982444776972526
2025/05/07 10:29:55.37482014,1746606595,36362639,piren,253.59192837156306,1016.8153902336693,-40.849615866465264,0.005443140610181889,-0.011655057259429957,0.05587799055284303,0.9983547375719484
2025/05/07 10:29:55.803544112,1746606595,803073899,piren,253.61558930827576,1016.8270463439376,-40.85292632120115,0.00487426072282198,-0.012647810209697206,0.054685249380911904,0.9984116375420776
2025/05/07 10:29:56.511917766,1746606596,511440175,piren,253.65814214694115,1016.8581175213875,-40.85607915395136,0.002541931609762318,-0.013295378105292395,0.06013163583160337,0.9980986714132747
2025/05/07 10:29:57.149925730,1746606597,149532741,piren,253.68814453689868,1016.8942448543789,-40.853889972272746,0.004148201121386446,-0.013082585788929832,0.06014680939352512,0.9980951856893764
2025/05/07 10:29:57.628827614,1746606597,628254483,piren,253.72856569627112,1016.9457204781121,-40.85062317485794,0.0018980629695429755,-0.01318634596057364,0.06149191772227474,0.9980186680077726
2025/05/07 10:29:58.49108189,1746606598,47258028,piren,253.74786205711757,1016.9725144240531,-40.848438058807446,0.0022001732842158385,-0.012630090237766222,0.06096601205689008,0.9980575060746673
2025/05/07 10:29:58.451694831,1746606598,451075648,piren,253.76763285216566,1017.0028195040537,-40.84328288885532,0.001865838445664248,-0.012481880287584094,0.06242143491892366,0.997970082604706
2025/05/07 10:29:58.827352839,1746606598,826824364,piren,253.78207512485247,1017.0250852539015,-40.83687091492149,0.0017127959609113872,-0.012328083440458253,0.06296551473375814,0.9979380885821497
2025/05/07 10:29:59.225811411,1746606599,225218731,piren,253.79937729869596,1017.0481034570237,-40.83212231808455,0.001923475404237571,-0.013152120095650649,0.06336051014393268,0.9979021834496904
2025/05/07 10:29:59.680038914,1746606599,679323966,piren,253.81737993953797,1017.0715650916542,-40.83401728225431,0.0019298719990620045,-0.01264121054877145,0.0638218531408407,0.9978793746999673
2025/05/07 10:30:00.68191850,1746606600,67751914,piren,253.83207870082325,1017.0913141731177,-40.839771342972455,0.0015339702129131341,-0.013672828898965293,0.0641867070307002,0.997843057462365
2025/05/07 10:30:00.558711944,1746606600,557063257,piren,253.8485463567526,1017.1147831010137,-40.84700471294511,0.0019100542727867509,-0.014180403090321437,0.06575982238915239,0.9977328869092259
2025/05/07 10:30:00.962760137,1746606600,962117273,piren,253.8602239599849,1017.1342831946776,-40.85031828024598,0.0019896669418912336,-0.014065490057942165,0.06695835242794389,0.9976546407725599
2025/05/07 10:30:01.343493779,1746606601,341856878,piren,253.8706112076301,1017.1530348767922,-40.848591847172486,0.0013925189869479963,-0.01407629964756486,0.06780227835611928,0.9975985012663273
2025/05/07 10:30:01.733667423,1746606601,733325374,piren,253.88213382288478,1017.1768862793775,-40.84424841485582,0.00029244711221743645,-0.013510446077122056,0.06790994187257794,0.9975999308923126
2025/05/07 10:30:02.206643769,1746606602,206103406,piren,253.89707659966584,1017.2081023050753,-40.8401642425275,9.565793397921588e-06,-0.01304872191567553,0.06773640021651113,0.9976179182685982
2025/05/07 10:30:02.584137070,1746606602,583800182,piren,253.90863474334165,1017.2315895880791,-40.837213672634135,0.000474086720107884,-0.01327796497274271,0.06760873319724553,0.9976234410254343
2025/05/07 10:30:03.66311839,1746606603,65046966,piren,253.9246904313623,1017.2626214118505,-40.83595178457409,0.00107818316066656,-0.013032552882033824,0.06869408105610397,0.9975520604531408
2025/05/07 10:30:03.449734562,1746606603,449363004,piren,253.93816945218794,1017.2837455250392,-40.83735113312388,0.00014326758324418958,-0.012997517838856299,0.06974230405135616,0.9974803532050325
2025/05/07 10:30:03.845808320,1746606603,845040930,piren,253.95047872894025,1017.3006939991662,-40.837276490559276,7.625616858892019e-05,-0.012875062162528879,0.07066455618725004,0.997417037882433
2025/05/07 10:30:04.251843093,1746606604,251397041,piren,253.96523706665522,1017.3234239382482,-40.83804254340289,-0.0006125858406059863,-0.013107648235369137,0.07123157212999436,0.9973734894352342
2025/05/07 10:30:04.627597016,1746606604,626918668,piren,253.97450213792382,1017.343488882879,-40.84203312266182,-0.0003603138165916182,-0.013396696826127675,0.07114205134083933,0.997376161344916
2025/05/07 10:30:05.111778780,1746606605,110959376,piren,253.9846541719066,1017.3728249551316,-40.84760094522923,-0.0005047356610468305,-0.012840219986686283,0.07149094319132952,0.997358470678532
2025/05/07 10:30:05.594993580,1746606605,594522347,piren,253.99076069530227,1017.3987039413586,-40.84801530344757,-0.0006271910985514965,-0.01286510897938873,0.0715966197094324,0.9973504998988356
2025/05/07 10:30:06.2309577,1746606606,1807519,piren,253.99597033789098,1017.4235774240276,-40.8423539438027,-0.0005970483001949664,-0.012958389181903505,0.07202286434500337,0.9973186204491916
2025/05/07 10:30:06.449900884,1746606606,449545192,piren,254.0019332751658,1017.447038517982,-40.83343881394281,-0.001279511828284734,-0.01287140775330682,0.07254304806968233,0.9972814025583197
2025/05/07 10:30:06.852053667,1746606606,851532120,piren,254.00903101951505,1017.4682880100394,-40.82507335716809,-0.0019343041100883145,-0.012950379330892312,0.07294272115881319,0.9972501720093827
2025/05/07 10:30:07.377033608,1746606607,376465777,piren,254.01769520187594,1017.497903345822,-40.818128218804006,-0.0012467140689655948,-0.01442696534783314,0.07437399475697522,0.9971252766221365
2025/05/07 10:30:08.186868899,1746606608,186154467,piren,254.02973782574824,1017.544916553388,-40.81886862572112,-0.002210103336643348,-0.014053106206150544,0.07694830999798404,0.996933590184248
2025/05/07 10:30:09.127407368,1746606609,126376171,piren,254.0406679051571,1017.5969806739333,-40.83475611397532,-0.003095266936445693,-0.014706444855104337,0.07864706060934051,0.9967892353250143
2025/05/07 10:30:09.756765116,1746606609,756253344,piren,254.0456596330156,1017.6317835178942,-40.84089690409898,-0.003696124828346927,-0.014799317393373035,0.0785461680478623,0.9967937692175551
2025/05/07 10:30:10.139606978,1746606610,139159162,piren,254.0464105040498,1017.6524730351385,-40.8370807038513,-0.0054468842048203715,-0.01636396593939701,0.07819270599867305,0.9967890713685612
2025/05/07 10:30:10.551883369,1746606610,551382923,piren,254.04483469649918,1017.6810446010696,-40.831026355442624,-0.005323912528893857,-0.015523701966044762,0.07886651580146446,0.996750090703779
2025/05/07 10:30:10.992484621,1746606610,991865432,piren,254.04385596716654,1017.7057697767538,-40.82679433321161,-0.005576189312674719,-0.012871794664292844,0.07997634948760117,0.9966980518379208
2025/05/07 10:30:11.417952954,1746606611,417383866,piren,254.0488002345947,1017.7334996066179,-40.823817635696436,-0.005062528529592626,-0.013763402204732931,0.08123076399615649,0.9965874284503284
2025/05/07 10:30:11.822963657,1746606611,822354102,piren,254.0544494689317,1017.7553118807008,-40.82104192011555,-0.005855186398245149,-0.013503491169217311,0.08186191483303237,0.9965349965848436
2025/05/07 10:30:12.215770232,1746606612,215284369,piren,254.05968964414305,1017.7771475363227,-40.81942820239961,-0.005804085439833341,-0.013916462761234042,0.08299554449226208,0.996435840508989
2025/05/07 10:30:12.645280279,1746606612,644649454,piren,254.0631915374152,1017.7978004617281,-40.81965304045142,-0.0068146406868798345,-0.013913170098073187,0.08505321558352451,0.9962559585212193
2025/05/07 10:30:13.62145007,1746606613,61409702,piren,254.0649583820804,1017.8227260161051,-40.82010721089862,-0.006375384970592152,-0.014222655618164505,0.08720567204793458,0.9960683918769393
2025/05/07 10:30:13.471728986,1746606613,471307584,piren,254.06698439310347,1017.8437650013185,-40.82230296648858,-0.006709109595440152,-0.014202227975988576,0.08932148772427813,0.9958789868250439
2025/05/07 10:30:13.896412138,1746606613,895879977,piren,254.07208231182426,1017.864107550196,-40.82630941614935,-0.006800418556918538,-0.014471821367081798,0.09182492806968211,0.9956467763613599
2025/05/07 10:30:14.349230380,1746606614,348671992,piren,254.08235968565273,1017.8902344281371,-40.82948841831939,-0.010102394264472117,-0.014288366634881557,0.09586689077415382,0.9952403345234401
2025/05/07 10:30:14.872445508,1746606614,871735956,piren,254.1005131368058,1017.9227261636986,-40.82536006419416,-0.012102314123147172,-0.01168591825207988,0.1010711443776142,0.9947369486862695
2025/05/07 10:30:15.319224532,1746606615,318823770,piren,254.1333904189231,1017.9590355669106,-40.81493193648682,-0.009473924208644093,-0.013573041667378789,0.10315574886497393,0.9945274801512982
2025/05/07 10:30:15.712741187,1746606615,712203785,piren,254.1702583636662,1017.9881861594072,-40.81177697367817,-0.009501658035367483,-0.012318242083097597,0.10376325037697755,0.9944803503728799
2025/05/07 10:30:16.120437083,1746606616,119746959,piren,254.2098719944997,1018.0164071718293,-40.813479871032314,-0.008929060228161225,-0.011168723385320066,0.10751187651863246,0.9941009646453556
2025/05/07 10:30:16.528084442,1746606616,527571611,piren,254.25708211157973,1018.0426399519769,-40.821429147014435,-0.010661924582777111,-0.012447483765522042,0.10988473154588663,0.9938092016504912
2025/05/07 10:30:16.976234046,1746606616,975645567,piren,254.31454873078602,1018.0757476023421,-40.829984860835175,-0.009993888047896653,-0.012776196825259586,0.11232046148250181,0.9935396343018864
2025/05/07 10:30:17.377581599,1746606617,377084291,piren,254.3713275978206,1018.1073111580268,-40.83450841454506,-0.011954878233252302,-0.012039589020899188,0.11391717390987642,0.9933453612269114
2025/05/07 10:30:17.776917056,1746606617,776421176,piren,254.4349131256191,1018.1432188697281,-40.8306266392225,-0.011032646860664401,-0.01256399502057368,0.11659088729782204,0.9930392699845648
2025/05/07 10:30:18.195362992,1746606618,194857241,piren,254.50345354658634,1018.1797910489124,-40.824443341310236,-0.011889578710063329,-0.01383686356369479,0.11947737299731923,0.9926692986420385
2025/05/07 10:30:18.615471834,1746606618,613639252,piren,254.5836991097942,1018.2253545926096,-40.8159440749025,-0.012525817488119585,-0.012343730878675914,0.12199036159862228,0.9923754772671917
2025/05/07 10:30:19.58668281,1746606619,58202978,piren,254.67074826710459,1018.276783452293,-40.81140879922987,-0.012253073941663714,-0.014514965547851777,0.12456712434928266,0.9920293390245448
2025/05/07 10:30:19.453098949,1746606619,450812101,piren,254.75300896106313,1018.322307159415,-40.81210036063144,-0.01233200126008639,-0.015646713767295872,0.12642400679212432,0.9917762210296386
2025/05/07 10:30:19.880424681,1746606619,879926602,piren,254.83890646420494,1018.3647668179884,-40.81548082959968,-0.01249162993367877,-0.01579484118788499,0.12986875573850507,0.9913266809969264
2025/05/07 10:30:20.263016235,1746606620,262562011,piren,254.93180462852382,1018.4068170646281,-40.82116044696056,-0.012953184249478281,-0.015123135580531709,0.13141652519925703,0.9911272383970512
2025/05/07 10:30:20.652796537,1746606620,652346762,piren,255.03373952240895,1018.4514173756828,-40.82559045502736,-0.011510372566067552,-0.01467668129884202,0.13316092157366674,0.990918904509897
2025/05/07 10:30:21.29684949,1746606621,29124094,piren,255.13170844431727,1018.4922125383893,-40.82442676472898,-0.012099010730378786,-0.013136008307977225,0.13431625538314074,0.9907775748193587
2025/05/07 10:30:21.441040789,1746606621,438998787,piren,255.2503230180113,1018.5463871008611,-40.82359246776462,-0.010804640383791465,-0.014288918081760839,0.13521430308904098,0.9906544194654233
2025/05/07 10:30:21.879293144,1746606621,878786934,piren,255.39009771906785,1018.6112524134778,-40.821997188478086,-0.012823139887013434,-0.014627848204745985,0.13562789841095593,0.99056885995521
2025/05/07 10:30:22.261044735,1746606622,260717566,piren,255.52078807246406,1018.6742721808178,-40.81966355332815,-0.011515221696626774,-0.014996298862424174,0.1358832011214027,0.9905444292623662
2025/05/07 10:30:22.658053472,1746606622,657604662,piren,255.65938635221255,1018.7370452156431,-40.82002175881489,-0.012072403847670539,-0.016143990761082302,0.13724758944654694,0.9903316251734855
2025/05/07 10:30:23.53243908,1746606623,52404666,piren,255.80472078152928,1018.8022147555856,-40.8197444678221,-0.011854471337984734,-0.01567951169972771,0.13763290889557675,0.9902882443062206
2025/05/07 10:30:23.480020653,1746606623,479276811,piren,255.95543169233267,1018.8699610126781,-40.81920443329164,-0.011522382879900251,-0.01596848878292164,0.13916610561065548,0.990073248354849
2025/05/07 10:30:23.961459730,1746606623,960613212,piren,256.1535593075653,1018.9538357647189,-40.819186437830574,-0.012053504592947439,-0.01620351477201598,0.14158501912641452,0.9897200823945292
2025/05/07 10:30:24.440896203,1746606624,440348156,piren,256.3478149363142,1019.0286537529096,-40.81853373845331,-0.012662426910631913,-0.016626568000302693,0.14350277222930852,0.9894292165404089
