time,header_stamp_secs,header_stamp_nsecs,header_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w
2025/05/25 17:33:26.526582808,1748187206,525779001,piren,-492.4728929159409,-280.3362167617566,2.3834143062690707,-0.026624786347412804,-0.006415721313589437,0.25002980481632087,0.9678507405460274
2025/05/25 17:33:26.581218378,1748187206,575757999,piren,-492.4732310785597,-280.33549423170064,2.3837689162870714,0.02970949717995514,0.008087848507159176,0.24997421620318783,0.9677627931045094
2025/05/25 17:33:26.628699086,1748187206,624935454,piren,-492.47354912386396,-280.33481468500116,2.3841024305337677,0.02487692044331216,0.006833171861349401,0.2500112594974509,0.9678991769373858
2025/05/25 17:33:26.676663792,1748187206,676359815,piren,-492.47387273747256,-280.3341232408683,2.384441783913451,-0.031468895152439814,-0.00768731399314553,0.2499830100080448,0.9677081732365256
2025/05/25 17:33:26.716522016,1748187206,716248832,piren,-492.4957385271885,-280.29451490866876,2.402666052513499,-0.026626461832118246,-0.006434931964902635,0.2500188644444066,0.9678533931349518
2025/05/25 17:33:26.773416979,1748187206,772173797,piren,-492.4968342118761,-280.29242938398994,2.4036459431494186,0.029728942017600703,0.008069952169115557,0.2499676829425769,0.967764032893774
2025/05/25 17:33:26.820907858,1748187206,819409083,piren,-492.4979097367063,-280.29038223155504,2.404607804460199,0.02488772214373879,0.006813787896372385,0.2500045266057645,0.9679007750062126
2025/05/25 17:33:26.882007165,1748187206,873263888,piren,-492.4990089781178,-280.2882899370129,2.405590875938691,-0.031462542127827425,-0.007707560700806913,0.24997612678452966,0.9677099968423922
2025/05/25 17:33:26.931145338,1748187206,930038089,piren,-492.50022111371305,-280.28598275984166,2.40667491072785,-0.02662094615499901,-0.006453261710220553,0.25001221342593777,0.9678551409053813
2025/05/25 17:33:26.973749093,1748187206,973380656,piren,-492.50116444442534,-280.2841872255031,2.407518548447738,0.02973123392662542,0.008053133432422746,0.2499271059469488,0.9677745824747117
2025/05/25 17:33:27.25587715,1748187207,24770261,piren,-492.50228335721715,-280.28205748848364,2.4085192123974535,0.02488853630837965,0.006798315700679261,0.24996416299557875,0.9679112877128669
2025/05/25 17:33:27.74624980,1748187207,74379141,piren,-492.5033823035071,-280.2799657556755,2.4095020199433717,-0.03145665273245719,-0.007713213781495769,0.24997285723765234,0.9677109878349398
2025/05/25 17:33:27.126177184,1748187207,125827356,piren,-492.504455910047,-280.2779222545117,2.4104621656924214,-0.026617315810245828,-0.006456752820836338,0.25000845947912625,0.9678561871636419
2025/05/25 17:33:27.177611146,1748187207,175983474,piren,-492.50554458814105,-280.27585006617306,2.41143579020499,0.030002732919942852,0.00823374441105862,0.24995250036406355,0.9677581252730771
2025/05/25 17:33:27.227242689,1748187207,226018396,piren,-492.5066076364517,-280.2738266615277,2.4123864935386776,0.024076875274775547,0.0067011918791123224,0.24999834564176884,0.9679236670733808
2025/05/25 17:33:27.268128234,1748187207,266894396,piren,-492.5074908488613,-280.2721455562811,2.4131763663730235,-0.031300193730582265,-0.0074465764606129825,0.24994420212790752,0.9677255510701823
2025/05/25 17:33:27.320751554,1748187207,319679737,piren,-492.5085602168446,-280.2701101227799,2.4141327215042434,-0.026517855919525258,-0.00620372866073291,0.24997817282146007,0.967868395072894
2025/05/25 17:33:27.374451474,1748187207,372133089,piren,-492.509721291317,-280.2679001352775,2.4151710914075437,0.02998388978816594,0.008224032484712589,0.24982978597977,0.9677904781925496
2025/05/25 17:33:27.423739889,1748187207,422573801,piren,-492.5107919313761,-280.265862280509,2.4161285841791686,0.025129233030541393,0.006967397169533842,0.2498680395983667,0.9679286852920765
2025/05/25 17:33:27.475536531,1748187207,474484758,piren,-492.51189594561606,-280.263760901372,2.4171159240844604,-0.031415441840719864,-0.007467251705580463,0.24974020341201494,0.9677743233655476
2025/05/25 17:33:27.526574626,1748187207,526299490,piren,-492.4982692323514,-280.2891645485245,2.40477125947206,-0.026580717825817324,-0.006216050445769856,0.24977453028680727,0.9679191651045684
2025/05/25 17:33:27.574326253,1748187207,572744626,piren,-492.44996308484156,-280.3772561752177,2.3662938873829926,0.029792734635457764,0.008299092907256419,0.2496348063730987,0.9678460525656565
